# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,9195120,117458,21373,1008752,1822057,116401,27171,1439,402,3611,68341,3404
1,5110346,51113,16125,532564,922682,56741,18394,1951,465,7231,74077,2747
1,3744218,54364,18959,422262,718946,48072,16214,1327,335,3748,59586,3032
1,9478557,126213,24346,1062483,1864278,121209,27572,1453,370,3689,66918,3250
1,3329758,43496,15008,358803,618697,41774,15503,1423,374,4419,60706,2963
1,3765653,54799,19167,424406,718940,47936,16106,1274,342,6536,61351,2808
1,3763957,54682,19150,424069,722473,47532,16331,1401,371,5660,61869,2919
1,5341826,59241,19006,578230,991357,62068,18746,1817,468,5910,74470,2945
1,3473973,45206,15522,368336,642559,41959,15466,1378,362,5708,60071,2763
1,5131870,51071,15881,532853,926989,57311,18249,1946,427,5348,74962,2928
1,3772739,54758,19272,423993,720778,45744,15818,1288,401,5430,60954,2798
1,5152171,51487,16062,535877,928943,57578,18443,2032,418,7010,75139,3100
1,9243499,117312,21408,1011416,1807151,115066,26780,1524,363,3542,65582,3099
1,5195527,51457,16311,537128,932311,58320,18417,1909,422,4128,76024,2934
1,5383886,60103,19534,585352,997528,61896,18405,1871,441,7460,73971,3008
1,9073244,116140,20891,999233,1784822,113892,26401,1513,314,5757,65920,2969
1,3510214,45487,15806,371654,650590,41780,15503,1271,342,4876,58939,2687
1,3509741,45360,15477,369305,645477,42095,15399,1336,344,3122,57282,2816
1,5330169,59176,19158,578784,987060,60349,18681,1884,423,4762,73923,3015
1,3490351,45580,15642,370529,643105,42775,15214,1298,361,5026,59586,2709
1,3763870,54817,19315,424057,722481,46514,15923,1412,405,12225,61377,3045
1,3751375,54485,18975,423002,718953,46681,16341,1429,347,5894,60016,2953
1,3690182,53471,18711,415456,706009,46120,16299,1380,384,3722,59564,2747
1,3709819,53493,18610,415865,713901,46993,16029,1338,328,5572,61731,2852
1,5131814,51161,16159,532833,927000,56673,18679,1963,447,4975,74594,2621
1,5115628,51110,15928,532581,922148,54732,18285,2010,500,6742,71532,2871
1,9384520,125101,24583,1052172,1865511,118912,27276,1437,325,5844,67948,3174
1,3683081,53472,18576,414751,706015,46200,15759,1315,374,3990,61439,2688
1,3751512,54371,18993,422213,719683,47383,16313,1284,356,5388,60174,2780
1,3474089,45203,15671,368360,643710,42994,15314,1310,332,5747,60119,2832
1,3331435,43835,14994,356436,619546,41377,15392,1311,394,5004,59404,2874
1,3690898,53589,18625,415879,708650,44897,15963,1532,352,3926,59731,2784
1,3690203,53590,18746,415447,706013,44624,15925,1545,433,6206,60401,2690
1,3490246,45072,15425,368699,647386,42821,15906,1265,341,4904,58475,2731
1,4962692,49227,15304,522096,899337,56533,18334,1864,456,3528,73573,2926
1,9027115,115097,20531,997230,1782408,114466,27317,1544,371,11519,67340,3116
1,3336919,43632,15051,359527,619886,39727,15263,1454,326,2937,60207,3206
1,3683042,53387,18693,414745,709572,45588,15938,1313,316,6483,59576,2937
1,5147662,51156,15872,533431,925608,56626,18191,1964,458,6168,74580,2907
1,5152230,51460,16127,535893,928930,56371,18601,1993,514,4275,73018,2838
1,5329740,59151,18947,577397,989015,61098,18113,1847,418,5250,75217,3161
1,3502522,45239,15487,368599,644300,42051,15533,1291,318,3472,59416,2809
1,5312674,59108,19292,577720,985370,60769,18359,1847,423,6352,73650,2975
1,9093354,116126,21265,997680,1811990,116177,27078,1459,336,4630,66680,2973
1,9458045,126329,24629,1061460,1894649,122464,27375,1382,369,4764,68597,3013
1,3772732,54786,18973,424002,720784,48407,16466,1414,342,2864,61065,2776
1,3758466,54774,19045,423697,720128,47394,15901,1336,343,3800,61797,2835
1,9198247,116244,20992,1006948,1781809,114808,27102,1531,414,4680,67543,2868
1,5195488,51482,16133,537120,932292,57836,18224,1880,451,8320,73961,2950
1,3696478,53543,18647,415858,709357,47180,16287,1275,368,5202,59556,2823
1,3716913,53613,18728,416561,712699,46008,16181,1344,364,8904,61950,2893
1,5115493,51137,15908,532572,922143,57722,18317,1894,449,6352,73494,2932
1,3510099,45474,15665,371655,648217,42772,15574,1402,363,5471,60128,2756
1,9172914,116710,21082,1005014,1830529,117044,27430,1453,380,4733,68333,2926
1,3562958,45735,15630,373353,651948,41578,15159,1369,375,5924,57734,2653
1,3497421,45235,15477,369416,646200,41439,16275,1442,381,3933,59124,2611
1,3518787,45633,15598,371719,648949,42692,15578,1262,362,4115,58495,2804
1,5110393,51102,15814,532588,922670,56554,18523,1854,436,5777,72647,2880
1,9346379,124652,24268,1047666,1874818,121803,27486,1441,310,8168,69214,3094
1,3703502,53659,18667,416541,708157,47057,16065,1305,347,6021,61143,2894
1,3516799,45441,15518,370028,645491,42845,15482,1350,351,4415,59283,2767
1,3700148,53641,18658,416930,711189,47897,16200,1309,339,5394,61392,2861
1,5152116,51480,16276,535867,928946,57323,18370,1858,469,5387,75848,3016
1,5389778,60362,19565,586423,1000342,62038,18708,1852,467,5280,72625,3239
1,9191742,117038,21068,1006863,1803242,116891,27066,1407,359,6731,68316,2864
1,3751361,54593,19165,422976,721326,47364,16142,1458,406,3746,59947,2741
1,9187091,117363,21143,1006673,1803453,115383,26841,1432,330,5156,65703,2884
1,3502545,45157,15505,368605,645473,41599,15240,1353,350,4889,59938,2741
1,4963455,49614,15291,519586,900017,55662,17744,1930,426,3922,72423,2936
1,3709851,53486,18572,415876,715093,46010,15934,1295,355,7116,61267,2934
1,3329745,43518,14799,358804,619874,41479,15675,1338,383,4909,59411,2982
1,5195498,51267,16131,537125,932308,57432,18309,1911,402,4560,71633,3014
1,3468913,45445,15661,368417,641913,41635,15567,1315,335,3563,58951,2687
1,3525977,45726,15731,372457,650127,42822,15539,1364,372,4396,60578,2681
1,3468972,45265,15376,368429,641894,42574,15192,1294,363,7501,60880,2707
1,3562977,45777,15645,373362,651956,42635,15312,1311,365,4705,59752,2679
1,5312749,59052,19040,577725,985364,60580,18734,1940,500,5049,73553,2815
1,3548705,45533,15804,371937,650761,42210,15398,1296,303,3127,59479,2715
1,5195422,51543,15965,537119,932298,57493,18218,1903,444,4026,74268,2902
1,3468950,45228,15604,368430,643103,42241,15894,1266,343,4120,60456,2774
1,5330131,59259,19079,578777,987044,59293,18305,1827,415,6886,73899,2925
1,5316802,59044,19132,577674,984881,60932,19019,1870,414,5859,74077,3023
1,3716996,53588,18760,416578,712696,45981,15875,1305,309,5810,60236,2867
1,9045871,115988,20836,998979,1784474,113872,26979,1396,368,5028,66437,2889
1,5330110,59257,19299,578766,987051,61905,18618,1972,444,4568,72065,3086
1,3763936,54698,19078,424086,723684,47811,16065,1407,367,5047,59670,2930
1,5389747,60365,19498,586420,1000333,61187,18829,1972,455,8938,73990,2954
1,5110397,51133,15924,532577,922681,54979,18113,2051,434,4979,72955,2969
1,9376669,125169,24436,1051279,1879296,121816,27396,1571,409,3962,66582,3310
1,5312721,59095,19028,577729,985368,62887,18926,1904,457,10294,74192,2914
1,3703491,53705,18905,416535,709347,45758,16095,1391,324,3329,60122,2950
1,5110353,51107,16031,532568,922680,55375,18301,1886,450,6265,72062,2772
1,9247484,117917,21378,1015007,1816785,116659,26853,1402,342,3908,68904,3059
1,3763933,54738,19179,424064,723666,46369,15949,1271,378,3849,62144,2903
1,5389776,60357,19644,586408,1000332,61562,18666,1854,420,5097,72764,2894
1,5382408,60044,19642,585309,997988,62645,18777,1840,422,5244,73535,2925
1,4962704,49307,15331,522081,899328,55847,18478,1875,451,4720,73725,2880
1,9062231,116058,20638,997941,1807457,116145,26713,1419,417,4740,66858,2948
1,3696428,53591,18635,415829,708166,46750,16393,1484,362,3943,60772,2813
1,3685827,53498,18761,415516,706443,47534,16894,1280,445,6033,60882,3015
1,5316835,59087,19102,577703,984915,62083,18363,1857,484,8395,73631,2985
1,3481198,45280,15583,369050,641397,42161,15592,1277,374,3499,60570,2778
1,5330208,59237,19137,578790,987064,61357,18262,1876,461,6772,74933,2956
1,3548682,45600,15565,371920,650766,42827,15493,1325,334,6312,59451,2688
1,5383995,60147,19650,585376,997504,62003,18339,1842,422,11368,75612,2991
1,3683072,53385,18643,414734,707203,46913,16299,1355,384,5201,61016,2847
1,5330185,59322,19068,578773,987046,60056,18751,1824,443,4997,73820,2947
1,3518852,45617,15798,371732,648938,43355,15474,1277,355,4872,58874,2846
1,9191868,117286,21403,1008631,1811478,116040,27386,1535,358,4038,67299,3143
1,3555766,45638,15736,372635,651933,42411,15637,1315,384,8698,60263,2704
1,3690234,53446,18863,415476,707184,47045,16074,1349,378,4858,59686,2628
1,3758553,54549,19018,422920,719677,45964,15796,1538,395,4838,60989,2907
1,9223871,117430,21349,1010404,1829642,117847,27175,1428,346,3226,66580,2970
1,3678688,53259,18540,414778,707637,48265,16440,3404,324,5656,60922,2900
1,5384008,60237,19671,585388,997529,62197,18475,1883,459,4826,72554,3158
1,9291784,118288,21508,1018140,1817767,117617,26906,1405,333,5182,68178,3046
1,9372673,125049,24429,1051437,1867585,120111,27185,1387,340,7597,67761,2931
1,3524510,45805,15642,373112,649405,42775,15587,1266,328,2847,60081,2742
1,3322667,43398,15028,358097,619886,41206,15600,1263,323,4798,60137,2826
1,9238545,117599,21430,1010997,1803973,116434,27351,1414,356,8014,66886,2988
1,5316819,59201,18899,577703,984889,61886,18759,1826,423,6695,74385,2960
1,3525953,45621,15647,372443,647748,42769,15772,1330,389,3981,60405,2747
1,5341840,59201,18983,578224,991391,61245,18607,1816,427,4623,75102,2966
1,3683049,53288,18566,414741,708407,46908,16063,1523,337,5586,61002,2869
1,5147645,51062,15905,533428,925609,58012,18237,1967,417,6120,71805,2763
1,4963368,49684,15466,519561,900997,56365,17709,1870,451,8954,72957,2811
1,5330137,59349,19268,578765,987053,58041,18444,2005,448,5325,74750,2936
1,9147979,116347,21152,1002376,1803197,115680,27037,1488,386,4278,67050,2980
1,3751373,54512,18996,422194,718498,46435,16000,1558,349,4144,60198,2748
1,9319485,118031,21420,1020339,1816087,117317,27408,1400,339,4019,68368,3130
1,9389645,125483,24560,1053034,1889387,122360,27856,1480,318,3785,67566,3189
1,3555775,45687,15600,372639,650760,42585,15082,1337,350,5026,57431,2840
1,3744151,54484,19104,422254,720119,47938,16401,1344,366,5134,60132,2820
1,3324347,43739,14851,355737,621901,41783,15329,1296,304,4119,58034,2898
1,9050146,115385,20722,999721,1784467,116177,27506,1440,337,4155,67287,3020
1,3468967,45144,15546,368413,641892,42134,14913,1300,316,4870,58594,2725
1,5195565,51507,16161,537146,932302,57459,18298,1840,397,7408,74145,2854
1,9192749,116856,21177,1006461,1828668,117899,27404,1391,385,5540,67820,2913
1,3481120,45448,15704,369051,642573,43751,15524,1310,322,4994,60013,3146
1,3490343,45136,15565,368705,648582,42578,15512,1315,332,6529,61622,2652
1,5395227,60158,19564,586407,1000349,61947,18454,1827,460,5256,74690,2969
1,5329845,59112,19054,577400,989000,61678,18409,1884,430,5405,73500,2990
1,3525966,45653,15796,372438,648943,42216,15893,1390,359,3566,60526,2708
1,5330167,59209,19070,578769,987058,61196,18460,1838,411,4670,74813,2996
1,5131891,51110,15915,532838,926984,57548,18385,1898,400,7156,73497,2765
1,3510239,45513,15490,371671,648227,42521,15374,1280,330,4690,59000,2802
1,9328534,124417,24415,1045992,1883945,121551,27216,1533,364,3544,68189,3270
1,4963458,49584,15241,519593,899992,56988,18090,1891,452,10114,73213,3005
1,3509703,45364,15665,369313,645495,42521,15339,1258,400,4795,59392,2683
1,5316844,59128,19268,577683,984909,61668,18639,1923,415,6770,73002,2929
1,5377137,60046,19384,585313,997982,60718,18853,1818,409,5051,72650,3157
1,9183017,116836,21385,1006068,1811281,116934,27254,1458,358,5692,69100,2889
1,5161417,51451,16040,536047,928615,57130,18573,1974,468,4672,72248,2944
1,3483109,45402,15566,369814,643088,43535,15737,1316,331,4172,58373,2842
1,5377105,60153,19424,585303,997971,61722,18792,1818,450,5351,72157,2961
1,3510184,45496,15555,371665,648217,42508,15882,1335,384,3986,59879,2719
1,3555834,45714,15845,372644,651939,42862,15441,1354,354,5111,59746,2710
1,9285941,118187,21370,1017427,1825236,116715,26906,1448,398,5834,66855,2911
1,9038536,115732,20623,995513,1788727,116500,26952,1387,371,4264,64616,2995
1,3698053,53720,18915,416580,709824,48116,15899,1273,391,4609,59319,2736
1,3502609,45259,15665,368604,645500,41114,15228,1338,360,4876,57570,2693
1,5316812,59018,18891,577686,984881,59732,18663,2077,459,5354,72375,3014
1,5324859,59168,19065,578813,987603,60553,18831,1912,472,4757,73238,2982
1,9383736,124839,24424,1052584,1878173,120038,27452,1532,371,7075,67240,2927
1,3524607,45814,15792,373101,648205,41768,15710,1283,331,5585,61566,2984
1,9240766,117502,21427,1012608,1823211,115170,27177,1461,398,4306,65712,2999
1,5316749,59126,19072,577666,984899,60749,18966,2061,395,6245,75484,2952
1,5324903,59228,19298,578826,987594,60335,18776,1835,440,4424,72348,3001
1,9186574,116095,21196,1006265,1823070,116334,27424,1651,413,4733,67465,3059
1,4963446,49567,15438,519573,899988,57273,19079,1864,366,5221,72482,2864
1,3698020,53569,18680,416575,709870,47670,15801,1299,342,3791,60077,2834
1,3533106,45735,15735,373142,648937,41857,15526,1382,321,2957,60833,2777
1,5330118,59211,19171,578758,987077,61279,18887,1884,486,5090,75336,2925
1,9475010,126383,24663,1062955,1879368,120232,28088,1540,352,5967,66672,3238
1,5335408,59251,19070,578776,987062,61437,18632,1831,428,7428,74782,3062
1,9346597,124723,24270,1046160,1895588,121445,27110,1394,320,9155,68821,3116
1,3509727,45270,15609,369303,647864,42637,15139,1311,312,3038,57770,2793
1,9322956,124337,24460,1043620,1872522,121250,27273,1468,370,4446,67785,3044
1,3758565,54671,19130,423701,720146,46933,15984,1307,337,3821,60707,2921
1,3703541,53650,18664,416547,709403,47348,16123,1352,413,4194,60340,3034
1,5110393,51121,15853,532578,922678,57039,18558,1855,409,5135,74630,2891
1,5316849,59073,19125,577692,984891,62082,18700,1856,443,8384,74350,2939
1,9087143,115784,21088,995566,1820388,113688,26942,1466,351,4070,69136,2938
1,9227315,117263,21417,1011112,1819042,116128,26928,1459,407,4097,68134,3040
1,9499501,126609,24672,1065996,1876604,121223,27570,1450,392,3929,68868,3074
1,5195604,51380,16269,537146,932312,57212,18467,1860,424,8869,74178,2835
1,9192204,117233,21093,1007210,1829673,117862,26760,1382,378,4507,66599,2893
1,3490203,45256,15648,368691,648549,42909,15478,1279,348,5040,58763,2763
1,5383884,60175,19558,585352,997532,62041,18587,2050,415,6323,72385,2982
1,9242778,116429,21147,1011967,1824621,117275,27482,1403,375,4949,67826,2811
1,5324930,59274,19287,578801,987603,60369,19347,1995,421,6905,73918,3089
1,5324950,59294,19079,578820,987591,60870,18282,1837,478,11993,74676,3084
1,9451820,126716,25015,1060579,1882125,120238,27305,1411,373,3435,66511,3069
1,8948656,114369,20614,988236,1780160,113629,27140,1455,335,3800,67127,2953
1,5152241,51405,16139,535899,928955,55050,18369,2100,429,6536,75189,2952
1,3696440,53523,18767,415860,709342,46984,16017,1275,436,4738,61456,2765
1,3716944,53549,18743,416564,712703,46833,15887,1356,330,5501,62282,2799
1,5330133,59191,19133,578759,987059,60658,18381,2018,426,5176,72953,2901
1,3509707,45402,15366,369308,645497,42780,15248,1373,334,5069,57613,2910
1,3468905,45320,15450,368401,644276,42468,15831,1274,396,3718,58560,2632
1,5115678,51168,16048,532593,922148,56764,18182,1887,434,5319,74341,3014
1,5195607,51436,15988,537155,932291,58108,18305,1876,430,5716,71905,2817
1,5383847,60135,19374,585339,997540,62658,18274,1848,452,6276,74878,3034
1,5341856,59179,19216,578232,991366,62169,18666,1919,473,4592,73365,3148
1,3481257,45296,15559,369066,643745,42582,15341,1346,345,4174,59857,2755
1,3562957,45772,15632,373341,651954,42985,15147,1334,303,3298,58674,2766
1,3690873,53520,18742,415873,712200,45722,16155,1436,330,5336,60911,2835
1,9052658,115547,20755,999825,1788336,115472,27083,1436,342,3570,67756,3038
1,9304710,116948,21272,1018885,1818181,115416,27046,1427,354,4505,68062,2947
1,5377079,60194,19421,585309,997985,62087,18517,1951,520,6823,72261,3031
1,5147713,51101,16041,533429,925613,57587,18050,1868,452,3971,73400,2955
1,9379245,125113,24425,1050358,1883332,120521,27491,1430,352,5014,66488,3191
1,3336800,43453,14851,359494,618680,40753,15184,1360,331,5734,60507,2731
1,5324876,59325,19320,578801,987617,60671,18484,1848,513,7969,72307,2902
1,5341840,59249,19052,578224,991365,60937,18454,1886,413,4476,73582,3004
1,5324937,59263,18977,578812,987601,63206,18780,1807,457,5370,74960,3000
1,9061597,115761,20796,1001092,1791633,117076,27110,1507,327,5268,67829,2957
1,3683047,53424,18842,414741,706003,45073,15866,1410,320,4955,59842,2858
1,5147759,51174,15835,533452,925587,56857,18419,1834,426,4844,74306,2961
1,3531636,45847,15664,373803,648218,42721,15525,1307,325,3899,61215,2695
1,3696350,53576,18739,415828,708159,46103,15949,1299,425,3797,59613,2947
1,3709803,53403,18743,415844,712699,46137,15869,1328,368,5175,60110,2788
1,9352169,124534,24457,1047279,1879293,123504,27639,1441,374,4292,68766,3233
1,3331407,43792,15010,356449,620718,40889,15116,1310,341,9091,59378,2846
1,9418678,125282,24196,1054712,1876146,120196,27029,1415,299,3258,66941,3191
1,5195486,51482,16180,537118,932300,56968,18027,1875,400,5740,74194,2918
1,5329794,59089,18940,577400,989049,61764,18432,1816,426,4336,75463,3013
1,5131806,51040,16160,532834,926967,55658,18221,1829,434,4716,73080,2824
1,9383800,125507,24253,1050662,1891110,123366,27303,1477,353,9004,68162,3129
1,5316877,59212,18925,577664,984884,60785,18420,1839,468,4548,73112,2945
1,4963386,49586,15365,519582,900006,55809,17982,1832,498,7473,72674,2931
1,5324807,59139,19148,578799,987591,60793,19091,2000,405,4489,72771,2966
1,3705040,53406,18672,415758,710366,45827,16019,1306,709,4547,64067,2930
1,4963494,49580,15425,519583,900015,56564,17933,1921,418,4833,70812,2915
1,5161449,51258,15917,536048,928600,57441,18612,1920,448,5411,75279,2949
1,9045596,115788,20892,996358,1778702,115714,26301,1519,321,5244,66158,3059
1,4962652,49223,15387,522067,899355,55940,18342,1823,454,4528,73949,2924
1,3710580,53828,18826,417242,710545,45822,16079,1633,320,3270,61725,2901
1,5161458,51447,16171,536046,928603,56725,17907,1898,427,4374,72132,3008
1,5147629,51059,15938,533426,925609,55915,17841,1907,454,10033,75099,2979
1,9295333,118200,21440,1020153,1825898,116277,27162,1437,317,5014,66038,3177
1,9381554,125398,24543,1052230,1887536,120613,27438,1445,349,3891,66056,3046
1,9205238,117258,21347,1008441,1816516,115146,27088,1450,323,4748,66969,2878
1,3697829,53344,18685,415016,711564,46646,15770,1276,336,5148,61188,2876
1,5341834,59228,19295,578220,991379,61667,18765,1847,439,4732,73144,2877
1,3697877,53309,18572,415031,711554,47209,16287,1321,331,4357,60344,2954
1,5152107,51398,16305,535865,928930,57493,18217,1824,452,4074,73291,2988
1,9289734,123811,24097,1040555,1879529,120754,27516,1545,337,4916,69903,3506
1,3772891,54728,19038,424012,721980,47357,16510,1372,377,5706,61182,2806
1,3322543,43378,14808,358094,619887,40870,15234,1273,327,2909,59621,2771
1,9388026,125175,24529,1051114,1884757,121063,27328,1420,336,3418,71711,3289
1,3751376,54600,19274,422992,718942,46693,16141,1362,315,4502,60514,2915
1,9137874,116651,21166,999531,1816206,116487,27291,1382,376,8430,67551,2917
1,5389798,60283,19575,586413,1000333,63085,18951,1845,411,3627,73146,2976
1,3678574,53373,18583,414773,706428,47917,16157,1296,362,5024,60789,2896
1,5161446,51333,16171,536041,928618,57433,18361,1926,421,5416,73997,2890
1,5398157,60378,19714,586450,999813,61354,18175,1825,449,7565,74757,3025
1,9327229,124658,24254,1045730,1887794,120551,27639,1568,379,4461,66733,3365
1,9402456,117992,21285,1029690,1808454,117835,27063,1452,365,4273,67859,2964
1,9219819,117156,21356,1010340,1828973,117306,27247,1479,294,6589,68195,3071
1,3705017,53508,18860,415728,710352,43753,15890,1438,352,5223,61303,2846
1,8995024,114828,20729,993646,1782439,116466,27129,1384,360,3924,67047,2905
1,5398232,60396,19628,586455,1000801,61524,18462,1850,436,8515,74201,2858
1,3678651,53390,18801,414780,706492,46884,16025,1380,353,5295,59799,2888
1,9232705,117656,21136,1013201,1807263,119822,27038,1496,328,2871,66322,2937
1,3765801,54829,19259,423641,720852,46775,15920,1310,367,9610,61209,2914
1,9097759,116194,21286,998265,1824180,118452,27300,1403,377,5745,68341,3085
1,3510159,45511,15851,371672,650603,42921,15513,1250,309,4898,60317,2761
1,9396817,125372,24535,1051779,1871441,121364,27118,1499,340,4614,68060,3194
1,3504607,45471,15627,370120,647389,43058,15632,1265,343,4607,58292,2746
1,3751424,54540,19080,422209,719664,46078,15964,1302,387,6147,61042,2850
1,5341821,59157,19308,578221,991377,61345,18875,1875,423,5725,72989,2868
1,3324342,43772,14844,355728,621918,42060,15697,1290,402,8032,60405,2829
1,3683068,53368,18563,414752,707189,46149,15933,1294,383,7110,60732,2879
1,5341801,59248,19208,578211,991382,59821,18323,1845,424,4862,74121,3096
1,3710711,53831,18665,417247,708152,46380,15984,1341,323,3543,60679,2794
1,3765766,54747,19118,423636,718476,47622,15962,1345,391,4961,61284,2724
1,9023221,115368,20777,996496,1795328,115116,26833,1429,350,5051,66714,2922
1,3709822,53533,18722,415853,715078,46786,15843,1328,353,5059,60533,2882
1,3685826,53472,18691,415502,708804,47520,16816,1358,348,6790,60172,2871
1,3490302,45120,15441,368695,646188,40915,15518,1335,372,3628,58591,2772
1,5161419,51436,16068,536031,928604,56416,17730,1852,407,3537,72477,3065
1,5131846,51103,16001,532850,927009,58444,18184,1873,391,4281,74904,2768
1,5131851,50942,15983,532837,926992,55582,20205,2000,389,8054,74666,2701
1,3555727,45673,15615,372622,653120,41708,15311,1396,380,5197,58186,2662
1,3502492,45164,15666,368590,645490,42980,15164,1273,340,4137,58545,2818
1,3490377,45578,15623,370536,643090,41384,15536,1490,360,4615,59874,2799
1,9138529,116337,21342,1001314,1815477,117799,27216,1398,374,7243,67862,2919
1,3548627,45689,15789,371925,651940,42192,15230,1259,341,2793,59084,2644
1,3703519,53694,18748,416542,708163,43725,15788,1576,333,3621,60439,2812
1,5131831,51039,15975,532834,926988,57362,18523,1876,397,5415,73760,2747
1,3531690,45852,15919,373817,650601,43698,15864,1421,362,3499,58717,2786
1,8892379,113877,20735,979103,1787455,115124,26706,1391,327,4345,66724,2995
1,5329777,59115,19053,577406,989037,61866,18789,1826,437,4037,72864,3146
1,5131893,51086,15948,532872,927026,56603,18469,1881,426,4060,72509,2858
1,3488399,45383,15615,369772,642553,42835,15396,1388,348,3695,58391,2827
1,9255159,123715,24495,1037613,1863796,120755,27183,1443,366,4562,67349,3241
1,3474136,45280,15436,368371,641379,41926,15396,1339,386,3930,60282,2846
1,9147661,116902,21384,1003520,1814902,117911,26977,1560,310,4200,68335,3172
1,9206296,117287,21212,1010217,1810869,117582,26855,1400,372,9594,67465,2964
1,3324292,43676,14764,355729,619538,39590,15157,1326,365,6222,57843,2829
1,5312655,59033,18929,577728,985381,60533,18632,1829,442,5238,72390,2868
1,9282697,117160,21248,1015832,1798599,117250,27150,1475,348,4141,69159,2860
1,3555797,45734,15718,372657,651940,41497,15630,1329,326,5419,59613,2792
1,3490236,45185,15545,368696,647401,43078,15310,1296,375,3417,58395,2655
1,3751436,54446,19207,422214,718513,47282,15912,1281,328,3709,59921,2842
1,9180186,116716,21408,1005906,1831104,115328,27557,1616,368,4368,67689,2952
1,3709885,53456,18611,415866,712705,46627,15943,1328,341,3884,60343,2780
1,3697884,53401,18606,415026,710354,46042,16102,1314,352,4007,61152,2894
1,5316854,59174,19048,577686,984886,61631,18371,1906,450,4525,75002,3078
1,5341829,59098,19072,578218,991365,59371,18520,1829,439,5392,73097,3044
1,5341856,59173,19028,578232,991374,59795,18519,1891,435,5118,74114,3123
1,5131853,50958,15799,532837,926984,56855,18422,1862,416,8690,73881,2561
1,9244193,116514,21228,1012167,1815889,114178,27343,1447,355,5677,68801,2972
1,9378742,124961,24307,1049750,1885725,121610,27400,1367,341,4910,66914,3138
1,9256348,123911,24395,1038477,1873089,119985,27342,1454,351,7385,67903,3032
1,5147679,51104,15831,533425,925611,57317,17943,1937,458,5190,72184,2901
1,5324798,59264,19192,578793,987647,58831,18541,1995,441,6502,75137,2943
1,3700165,53600,18798,416911,708807,47681,16415,1391,340,5645,60948,2900
1,5398250,60379,19477,586453,1000801,61398,19150,1988,491,4067,74467,2962
1,5389707,60371,19389,586413,1000342,61057,18147,1832,491,7039,74910,3254
1,9435088,125481,24515,1056133,1872393,119894,27484,1387,356,4904,66817,3204
1,3329696,43452,15019,358793,619893,39602,15271,1319,315,4546,59415,2997
1,3502544,45265,15427,368591,644288,42964,15537,1266,358,8476,57177,2934
1,5161439,51439,16142,536050,928600,57721,18409,2046,415,5830,74257,2950
1,5341837,59095,19055,578219,991362,61170,18621,1866,433,4752,75312,2947
1,5398170,60297,19496,586458,999797,62943,18149,1856,457,7263,75457,2942
1,9053459,115534,20746,1000224,1789800,116618,27140,1407,367,5748,67532,2958
1,3758617,54538,18981,422939,719667,47426,16124,1372,377,4970,60383,2804
1,9007447,115089,20632,994831,1797727,116776,27125,1414,366,3790,66986,3031
1,8952792,114802,20521,985917,1782689,116051,26875,1433,382,5092,66191,2964
1,9401517,125495,24800,1054626,1895628,121691,27616,1457,367,5026,68684,3053
1,5398173,60393,19662,586446,999805,61677,18396,1868,450,5308,74201,3032
1,9473203,126594,24574,1062011,1865761,121666,27435,1449,349,5078,67877,3113
1,5377110,60210,19445,585299,997973,61733,18496,1812,428,6880,72771,2931
1,9428020,125705,24607,1057327,1882089,117957,27452,1411,332,6108,68250,2876
1,3483284,45413,15620,369828,641900,42542,15764,1273,347,3123,60403,2684
1,9050463,115337,20570,999581,1801961,118161,27324,1406,389,4911,66867,2875
1,9382054,124951,24531,1050224,1887435,122487,27502,1413,376,4001,67143,3069
1,5389699,60335,19708,586403,1000319,60646,18425,1833,480,8225,73748,3054
1,5110354,51121,16034,532576,922697,56976,18225,1852,392,6614,74261,2893
1,3488357,45405,15599,369772,643741,42719,15398,1260,321,3288,60357,2864
1,3683094,53339,18645,414757,708385,46325,15788,1307,429,3962,59942,2809
1,5382466,60106,19454,585324,997969,62096,18813,1852,411,7724,74661,2968
1,5330187,59342,19217,578786,987041,60059,18650,1889,444,6235,74342,2996
1,9442918,126151,24596,1059501,1883375,122313,27379,1422,315,5847,66558,3151
1,3758655,54628,18992,422940,719695,47262,16069,1307,336,4270,61178,2868
1,3510194,45583,15661,371670,648232,42815,15660,1325,417,3272,59714,2690
1,9228127,117232,21581,1011190,1813828,118329,27391,1399,331,4980,67819,3002
1,4962611,49280,15417,522085,899337,54733,18416,1982,424,6993,73875,2823
1,3515175,45320,15462,369308,645498,43195,15530,1393,380,4920,57969,2817
1,3763869,54789,19238,424071,722480,47431,16065,1292,381,3982,59978,2891
1,9385626,124868,24540,1050994,1893503,121759,27370,1575,322,7507,69281,3236
1,5152137,51519,16176,535867,928942,56630,18998,1932,413,5698,71966,2905
1,5316719,59092,19177,577679,984896,59739,18924,1908,530,5499,72077,3059
1,3510266,45600,15558,371679,649396,41954,15909,1359,321,3905,58906,2676
1,9422367,125426,24376,1055156,1879988,122020,27250,1414,349,4853,67262,3150
1,8971885,115267,20749,987896,1793155,116644,27053,1559,372,3613,64202,2885
1,9538420,127214,25062,1069577,1864867,117025,27648,1578,362,5521,68277,3054
1,3338515,44001,15047,357158,619553,40775,15139,1303,343,4906,57574,2775
1,3685894,53518,18852,415498,707610,48002,16187,1377,415,4734,61093,2845
