# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,14684,319,79,3027,4398,387,232,8,7,62,1469,15,9279,189,64,1907,2803,266,54,7,21,39,836,3,8197,170,58,1780,2576,169,41,4,7,44,729,0
1,14681,313,79,3026,4398,404,241,46,9,54,1449,41,9287,193,64,1908,2805,281,60,8,7,35,867,9,8197,172,58,1780,2576,173,45,4,7,31,699,0
1,14535,302,79,2993,4375,409,276,59,17,108,1424,5,9127,188,64,1907,2793,244,62,20,21,72,842,0,8197,173,58,1780,2576,174,42,4,7,41,669,0
1,14684,323,79,3027,4398,391,240,7,7,62,1425,21,9310,196,64,1909,2806,249,65,7,7,48,881,4,8197,167,58,1780,2576,169,34,4,7,42,759,0
1,14706,315,79,3023,4405,402,249,8,7,67,1432,16,9241,192,64,1909,2802,250,58,7,16,40,850,2,8197,174,58,1780,2576,189,53,4,7,47,693,0
1,14508,298,79,2996,4387,532,314,20,7,74,1566,1,9160,188,64,1907,2795,251,78,40,25,54,1011,1,8197,168,58,1780,2576,232,62,9,8,64,840,0
1,14808,304,79,3054,4432,394,236,8,7,69,1624,31,9271,192,64,1908,2803,265,58,7,8,37,913,3,8197,172,58,1780,2577,171,37,5,7,40,743,0
1,14530,298,79,2992,4394,524,297,15,7,58,1451,1,9113,187,64,1908,2794,303,76,7,16,48,862,0,8197,184,58,1780,2575,219,91,4,7,43,728,0
1,14654,316,79,3016,4418,407,252,8,7,50,1460,13,9302,194,65,1908,2806,261,65,6,16,26,892,4,8197,176,58,1780,2576,174,48,4,7,26,765,0
1,14654,321,79,3016,4418,453,286,8,7,48,1444,9,9302,191,64,1908,2806,285,68,7,16,32,853,4,8197,171,58,1780,2576,174,42,4,7,38,727,0
1,14741,320,79,3035,4426,418,252,8,7,100,1488,30,9247,193,64,1907,2801,262,61,37,7,74,940,6,8197,172,58,1780,2576,162,45,5,7,60,830,1
1,14530,297,79,2992,4374,375,205,15,7,61,1496,4,9113,192,64,1908,2794,229,37,7,16,45,877,1,8197,169,58,1780,2575,164,28,35,7,41,739,0
1,14479,296,79,2986,4368,505,282,16,7,92,1512,2,9166,188,64,1908,2796,270,85,7,8,75,1028,0,8197,177,58,1780,2575,213,80,4,7,40,824,0
1,14684,319,79,3027,4398,405,247,11,7,59,1457,49,9311,197,64,1910,2807,261,59,11,7,48,1001,10,8197,171,58,1780,2577,166,45,6,7,41,794,0
1,14485,293,79,2980,4392,345,164,16,7,73,1622,1,9115,190,64,1908,2793,231,39,25,8,47,1015,0,8197,167,58,1780,2575,167,31,8,6,38,769,1
1,14706,321,79,3023,4405,411,253,7,7,65,1451,31,9241,192,64,1909,2802,256,59,7,16,45,882,4,8197,172,58,1780,2576,162,46,4,7,41,743,0
1,14478,288,79,2985,4367,501,241,44,12,48,1480,2,9182,189,64,1908,2798,324,60,12,16,55,856,1,8197,170,59,1780,2575,231,44,4,7,40,754,0
1,14478,295,79,2985,4367,399,195,16,7,49,1416,3,9164,189,64,1908,2797,248,59,39,15,49,984,1,8197,167,58,1780,2576,166,29,19,8,52,683,0
1,14479,303,79,2986,4368,438,289,15,7,50,1454,1,9158,188,64,1907,2796,318,95,7,8,28,840,0,8197,168,58,1780,2575,231,68,4,7,38,724,0
1,14530,301,79,2992,4374,403,270,15,7,85,1384,2,9121,190,64,1909,2794,229,57,6,16,71,960,0,8197,167,58,1780,2575,175,38,4,7,31,807,0
1,14656,311,79,3010,4402,404,248,8,7,62,1471,16,9229,189,64,1907,2800,246,56,7,21,36,836,3,8198,170,58,1781,2576,169,37,4,7,40,861,0
1,14706,315,79,3023,4405,403,251,5,7,102,1451,13,9241,191,64,1909,2802,260,55,3,16,33,962,2,8197,170,58,1780,2576,173,37,1,7,44,854,0
1,14676,292,79,3014,4406,490,258,16,15,67,1428,30,9247,190,64,1907,2801,347,93,10,19,41,860,8,8197,172,58,1780,2576,279,73,8,10,47,739,0
1,14478,300,79,2985,4367,475,306,15,7,48,1461,0,9152,193,64,1906,2795,298,77,7,21,47,866,0,8197,167,58,1780,2575,254,52,13,7,37,725,0
1,14723,320,79,3025,4428,409,255,61,7,69,1539,30,9247,193,65,1907,2802,264,60,14,19,42,881,6,8197,171,58,1780,2577,181,34,8,8,40,745,1
1,14682,316,79,3027,4399,409,248,11,7,64,1425,15,9289,193,65,1908,2804,266,67,11,8,42,868,4,8197,170,58,1780,2576,171,43,6,7,49,721,0
1,14654,321,79,3016,4398,401,245,13,7,59,1522,56,9310,191,64,1909,2807,272,59,7,16,33,890,11,8197,172,58,1780,2577,174,47,4,7,46,776,0
1,14711,326,79,3024,4406,421,273,46,7,52,1550,34,9239,193,65,1906,2801,267,69,7,7,52,956,7,8197,169,58,1780,2576,164,40,16,7,59,899,0
1,14654,318,79,3016,4398,400,250,5,7,66,1450,16,9302,192,64,1908,2806,271,61,3,7,41,861,4,8197,170,58,1780,2576,183,40,1,7,40,710,0
1,14470,306,79,2985,4387,411,278,48,7,62,1473,2,9182,191,64,1908,2798,242,58,7,16,47,971,0,8197,172,58,1780,2575,163,47,4,7,42,936,0
1,14696,299,80,3021,4403,461,249,14,17,95,1488,11,9235,187,64,1908,2801,286,71,36,9,63,938,4,8197,170,58,1780,2576,252,55,7,7,60,958,0
1,14718,320,79,3030,4402,395,239,8,7,59,1468,14,9221,194,65,1906,2800,257,57,36,21,49,855,4,8197,171,58,1780,2577,171,43,8,7,42,741,0
1,14746,309,79,3036,4407,445,277,7,7,54,1427,18,9245,188,64,1907,2802,320,86,5,8,30,864,3,8197,171,58,1780,2576,248,74,3,7,30,719,0
1,14535,303,79,2993,4375,410,238,45,14,53,1530,2,9127,190,64,1907,2793,246,59,10,21,40,916,0,8197,172,58,1780,2575,171,36,4,7,49,784,0
1,14478,302,79,2985,4367,424,288,24,7,59,1480,1,9152,191,64,1906,2795,250,69,7,21,59,955,0,8197,174,58,1780,2575,170,45,4,7,43,858,0
1,14478,296,79,2985,4367,347,174,15,7,48,1456,3,9182,186,64,1908,2798,230,35,25,16,46,861,1,8197,168,58,1780,2575,174,35,15,7,40,739,0
1,14685,316,79,3028,4400,397,242,63,6,67,1479,31,9289,194,65,1908,2804,253,62,4,8,41,882,7,8197,171,58,1780,2576,163,40,1,7,41,722,0
1,14509,291,79,2997,4388,439,209,15,7,57,1459,1,9158,189,64,1907,2796,307,73,7,8,48,875,0,8197,181,58,1780,2575,245,85,4,7,44,743,0
1,14515,304,79,2989,4391,414,274,15,7,63,1473,0,9101,191,64,1906,2792,243,62,7,21,52,846,0,8197,170,58,1780,2575,166,41,4,7,44,728,0
1,14649,322,79,3017,4398,412,252,8,7,65,1455,14,9310,194,64,1909,2806,253,60,7,16,48,830,3,8197,172,58,1780,2576,171,45,4,7,46,737,0
1,14479,304,79,2986,4368,399,232,14,7,52,1438,2,9158,191,64,1907,2796,254,46,5,8,40,826,0,8197,174,58,1780,2575,177,30,3,7,41,772,0
1,14478,296,79,2985,4367,393,204,19,6,45,1463,0,9164,187,64,1908,2797,242,42,10,10,46,890,1,8197,172,58,1780,2575,178,28,34,8,42,779,0
1,14479,288,79,2986,4368,492,226,15,7,30,1570,2,9158,188,64,1907,2796,290,67,7,8,43,889,0,8197,169,58,1780,2575,209,56,4,7,37,737,0
1,14654,315,79,3016,4398,398,245,8,7,67,1464,13,9310,191,64,1909,2806,250,60,7,16,41,864,7,8197,171,58,1780,2576,177,44,4,7,44,768,0
1,14535,303,79,2993,4375,429,288,14,7,95,1490,0,9127,192,64,1907,2793,250,68,34,21,67,815,0,8197,174,58,1780,2575,167,46,6,7,65,791,0
1,14741,317,79,3035,4426,415,259,8,7,79,1434,26,9247,192,64,1907,2801,278,65,7,21,61,960,7,8197,173,58,1780,2576,172,46,4,7,44,966,0
1,14495,297,79,2982,4374,541,309,12,7,52,1454,8,9113,192,65,1908,2795,299,60,3,16,47,839,0,8197,170,59,1780,2576,233,49,1,7,43,731,0
1,14654,314,79,3016,4398,391,233,7,7,70,1502,20,9279,193,65,1907,2803,269,57,6,21,43,871,4,8197,173,58,1780,2576,171,46,3,7,46,849,0
1,14478,294,79,2985,4367,560,293,15,7,94,1459,1,9190,187,64,1909,2798,311,89,7,21,83,761,0,8197,166,58,1780,2575,245,64,4,7,60,704,0
1,14748,316,79,3030,4432,401,252,8,7,51,1472,17,9263,196,65,1907,2803,298,83,8,8,32,858,7,8197,168,58,1780,2576,227,55,4,7,52,826,0
1,14443,303,79,2975,4367,407,271,15,7,55,1461,0,9182,190,64,1908,2798,242,58,7,16,41,883,1,8197,168,58,1780,2575,163,45,4,7,40,734,0
1,14478,300,79,2985,4367,472,291,15,7,49,1468,1,9152,189,64,1906,2795,322,94,7,21,51,863,0,8197,168,58,1780,2575,203,58,21,7,46,746,0
1,14684,294,79,3027,4419,470,252,54,15,64,1478,34,9295,186,64,1909,2805,322,90,37,12,44,1004,5,8197,168,59,1780,2577,264,68,11,5,50,739,0
1,14444,293,79,2976,4367,338,159,20,13,71,1589,0,9166,188,64,1908,2796,231,45,28,12,58,935,0,8197,171,58,1780,2575,165,29,16,7,57,881,1
1,14506,317,80,2996,4388,480,332,15,7,51,1460,0,9158,194,64,1907,2796,247,75,7,8,35,859,0,8197,172,58,1780,2575,173,45,4,7,36,747,0
1,14478,294,79,2985,4367,506,303,15,7,86,1456,0,9160,194,64,1907,2795,289,114,7,21,31,942,0,8197,173,58,1780,2575,175,45,4,7,45,791,0
1,14535,287,79,2993,4395,497,214,45,7,86,1361,4,9127,187,64,1907,2793,301,57,13,22,80,743,0,8197,168,58,1780,2575,219,47,8,6,65,768,0
1,14536,298,79,3007,4368,461,287,43,8,93,1290,1,9166,192,64,1908,2796,279,76,32,6,75,910,0,8197,179,58,1780,2576,205,75,15,7,62,758,0
1,14530,307,79,2992,4394,432,295,15,7,70,1528,6,9121,192,64,1909,2794,248,68,7,15,27,926,0,8197,174,58,1780,2575,174,50,4,7,34,778,0
1,14479,308,79,2986,4368,421,274,21,13,85,1532,0,9166,191,64,1908,2796,238,58,14,19,54,999,0,8197,174,58,1780,2575,166,47,32,7,47,959,0
1,14619,315,79,3006,4398,419,254,23,16,59,1500,54,9310,190,64,1909,2807,312,69,29,15,37,864,14,8197,169,58,1780,2577,218,71,15,7,50,731,0
1,14530,294,80,2992,4393,496,277,21,7,53,1408,1,9113,185,64,1908,2794,308,73,5,16,44,886,1,8197,168,58,1780,2575,258,65,3,7,41,747,0
1,14547,293,79,3000,4392,554,298,45,14,36,1544,1,9107,186,64,1907,2793,276,70,10,8,43,864,0,8197,170,59,1780,2575,194,59,4,7,39,741,0
1,14688,315,79,3021,4403,406,249,14,7,63,1476,20,9227,189,64,1907,2801,261,52,7,8,38,831,8,8197,173,58,1780,2576,170,43,4,7,29,816,1
1,14711,323,79,3024,4426,406,246,8,7,50,1555,30,9247,192,64,1907,2801,260,62,7,21,66,1105,5,8197,173,58,1780,2576,167,45,4,7,44,865,0
1,14654,318,79,3016,4399,405,262,7,7,59,1433,55,9310,193,65,1909,2807,269,56,7,7,38,846,12,8197,175,58,1780,2577,184,59,12,7,40,721,1
1,14711,320,79,3024,4406,410,252,8,7,70,1455,29,9247,192,64,1907,2801,271,63,7,21,42,897,4,8197,173,58,1780,2576,164,47,4,7,42,754,0
1,14717,324,79,3026,4407,408,253,8,7,84,1616,17,9253,193,65,1908,2802,248,58,7,7,49,931,5,8197,172,58,1780,2576,171,43,4,7,43,757,0
1,14535,310,79,2993,4375,435,314,15,7,42,1421,2,9119,194,64,1906,2793,252,78,7,21,34,857,0,8197,174,58,1780,2575,180,44,4,7,33,740,0
1,14711,314,79,3024,4407,417,259,18,3,68,1520,13,9247,192,64,1907,2801,273,66,10,14,32,882,6,8198,174,58,1781,2576,161,48,8,4,66,906,0
1,14478,303,79,2985,4367,416,275,14,7,78,1586,4,9190,189,64,1909,2798,244,61,6,16,62,894,1,8197,169,58,1780,2575,157,41,3,7,64,584,1
1,14723,299,80,3025,4408,500,288,14,7,76,1505,34,9247,192,65,1907,2801,311,97,7,7,29,951,6,8197,175,58,1780,2576,259,82,4,7,32,781,0
1,14478,307,79,2985,4367,470,309,15,7,49,1457,0,9152,190,64,1906,2795,325,84,7,21,50,1011,0,8197,175,58,1780,2575,233,68,4,7,51,803,0
1,14654,316,79,3016,4398,405,249,49,9,55,1468,15,9310,191,64,1909,2806,269,55,8,16,35,859,6,8197,172,58,1780,2576,175,43,4,7,37,729,0
1,14749,321,79,3031,4412,413,248,13,15,31,1611,14,9263,192,64,1907,2803,293,66,9,9,37,915,4,8197,173,58,1780,2576,172,47,8,7,36,753,0
1,14557,309,79,3002,4373,414,279,32,18,61,1537,2,9121,191,64,1909,2794,231,56,12,13,37,909,0,8197,172,58,1780,2575,162,48,8,6,34,777,0
1,14676,318,79,3014,4426,456,284,18,7,57,1482,33,9239,196,64,1906,2801,263,71,7,21,44,891,5,8197,174,58,1780,2576,168,50,4,7,46,728,0
1,14478,303,79,2985,4367,425,277,24,7,54,1476,1,9152,190,64,1906,2795,256,62,7,21,48,872,1,8197,174,58,1780,2575,165,44,4,7,31,819,0
1,14508,305,79,2996,4367,434,290,15,7,77,1558,1,9160,190,64,1907,2795,242,70,27,21,23,943,0,8197,174,58,1780,2575,167,45,14,7,45,761,0
1,14619,314,79,3006,4398,439,268,7,7,94,1326,16,9295,191,64,1909,2805,256,64,6,16,63,875,5,8197,174,58,1780,2576,172,48,4,7,61,718,1
1,14479,288,79,2986,4367,459,196,14,7,47,1425,0,9158,189,64,1907,2796,270,60,7,8,40,837,0,8197,176,58,1780,2575,216,65,4,7,48,733,0
1,14535,306,79,2993,4375,420,286,14,7,41,1495,5,9119,190,64,1906,2793,246,65,25,21,32,865,3,8197,171,58,1780,2576,163,41,15,7,26,736,0
1,14485,304,79,2980,4392,409,278,20,10,52,1451,0,9107,190,64,1907,2793,240,62,10,10,32,861,0,8197,171,58,1780,2575,164,46,8,7,34,741,0
1,14706,316,79,3023,4405,428,266,8,7,56,1469,16,9241,194,65,1909,2802,248,64,7,16,34,904,5,8197,175,58,1780,2576,178,53,4,7,30,744,0
1,14478,303,79,2985,4366,567,282,20,19,38,1377,1,9182,185,64,1908,2798,293,72,38,16,33,961,0,8197,168,58,1780,2575,232,49,4,7,39,763,0
1,14654,315,79,3016,4399,423,264,14,12,70,1508,18,9295,197,65,1909,2805,263,85,10,8,44,854,3,8197,169,58,1780,2576,250,62,8,8,43,727,0
1,14506,286,79,2996,4368,450,213,15,7,49,1440,2,9158,197,64,1907,2796,265,75,6,8,41,842,0,8197,169,58,1780,2575,174,26,22,7,40,758,0
1,14681,321,79,3026,4398,419,263,11,7,68,1424,10,9310,191,64,1909,2806,309,90,11,16,45,848,2,8197,170,59,1780,2576,226,71,6,7,44,725,0
1,14535,292,79,2993,4395,327,148,15,7,78,1320,2,9127,189,64,1907,2793,235,41,7,21,56,912,0,8197,167,58,1780,2575,173,29,4,7,62,798,0
1,14523,300,79,2990,4371,575,299,15,7,82,1271,3,9109,191,64,1907,2792,309,72,7,21,84,896,0,8197,168,58,1780,2575,211,48,4,7,57,756,0
1,14686,310,79,3021,4402,404,248,13,7,74,1502,13,9229,190,64,1907,2800,262,57,25,19,42,847,4,8197,173,58,1780,2576,174,45,32,15,51,858,0
1,14654,295,79,3016,4398,521,265,5,7,40,1547,29,9287,203,64,1908,2805,343,132,3,16,45,953,5,8197,180,59,1780,2576,221,68,1,7,44,765,0
1,14713,316,79,3020,4412,429,273,22,1,69,1520,29,9271,193,65,1908,2802,297,74,10,7,39,852,7,8197,175,58,1780,2576,165,51,21,6,45,764,0
1,14738,308,79,3034,4406,400,245,7,7,60,1452,28,9247,195,64,1907,2801,252,64,4,21,56,950,3,8197,171,58,1780,2576,174,44,2,7,49,730,0
1,14540,295,79,2994,4376,364,192,15,7,45,1439,1,9125,188,64,1907,2794,239,50,21,12,48,995,1,8197,172,58,1780,2575,168,34,25,5,42,792,0
1,14443,298,79,2975,4367,368,201,15,7,82,1421,0,9160,188,64,1907,2795,249,46,6,21,69,926,0,8197,171,58,1780,2575,174,36,4,7,35,876,0
1,14479,297,79,2986,4368,436,230,20,5,54,1464,0,9158,189,64,1907,2796,268,60,28,8,55,853,0,8197,169,58,1780,2575,226,57,15,7,25,784,0
1,14654,322,79,3016,4438,409,258,8,7,55,1448,24,9302,191,64,1908,2806,272,62,7,16,38,828,7,8197,172,58,1780,2576,165,47,4,7,38,722,0
1,14688,314,79,3021,4403,400,249,5,7,54,1463,23,9227,190,64,1907,2802,254,59,3,22,25,835,4,8197,170,58,1780,2576,178,40,1,7,30,720,0
1,14479,299,79,2986,4388,488,313,15,7,54,1509,1,9158,187,64,1907,2796,294,82,7,8,47,842,0,8197,167,58,1780,2575,249,53,4,7,45,746,0
1,14567,312,79,3004,4376,434,290,16,7,45,1454,2,9125,190,64,1907,2794,246,59,7,8,30,857,0,8197,173,58,1780,2575,171,34,35,7,38,729,0
1,14495,306,80,2982,4393,411,276,45,10,49,1460,5,9113,194,65,1908,2794,224,59,18,20,35,884,0,8197,173,58,1780,2576,175,46,8,6,35,766,1
1,14478,307,79,2985,4367,411,274,15,7,48,1571,3,9190,189,64,1909,2798,242,58,7,16,49,897,1,8197,172,58,1780,2575,166,48,4,7,42,761,0
1,14654,306,79,3016,4398,412,255,13,4,58,1474,21,9295,195,65,1909,2805,262,59,10,12,34,866,6,8197,173,58,1780,2576,180,52,14,5,37,703,0
1,14681,313,79,3015,4427,402,249,7,7,57,1488,23,9253,193,65,1908,2802,255,62,6,7,46,870,6,8197,174,58,1780,2576,170,44,12,7,38,739,0
1,14723,312,79,3031,4403,404,243,5,7,68,1471,20,9235,191,64,1908,2801,261,58,3,8,41,854,4,8197,173,58,1780,2576,169,44,1,7,25,768,0
1,14515,302,79,2989,4391,563,298,20,5,55,1448,4,9101,188,64,1906,2793,320,76,6,14,36,837,0,8197,169,58,1780,2576,233,45,2,9,37,749,0
1,14676,312,79,3014,4406,405,259,8,7,58,1443,36,9247,194,64,1907,2802,280,64,19,28,40,851,4,8197,172,58,1780,2577,172,47,27,14,44,757,0
1,14525,292,79,2993,4394,332,154,15,7,39,1443,2,9113,192,64,1908,2794,231,41,7,16,28,857,0,8189,172,58,1779,2575,170,30,4,7,27,746,0
1,14681,312,79,3015,4427,411,255,7,7,73,1492,22,9253,191,64,1908,2802,252,56,7,8,44,862,7,8197,172,58,1780,2576,161,43,4,7,44,743,0
1,14691,316,79,3020,4402,407,248,7,7,72,1480,8,9229,195,65,1907,2800,259,62,4,21,43,854,7,8197,173,58,1780,2576,172,47,2,7,37,712,0
1,14485,289,79,2980,4392,331,148,15,7,49,1509,1,9107,189,64,1907,2793,224,39,7,15,39,884,0,8197,168,58,1780,2575,168,27,4,7,17,714,0
1,14535,294,79,2993,4375,400,207,23,5,42,1473,1,9119,196,64,1906,2793,281,76,10,15,25,858,0,8189,170,58,1779,2575,175,33,8,6,32,762,0
1,14691,315,79,3020,4402,425,268,8,7,105,1561,18,9229,188,64,1907,2800,247,62,7,20,72,794,4,8197,172,58,1780,2576,166,47,4,7,71,707,0
1,14676,318,79,3014,4406,415,263,18,5,79,1438,35,9247,191,64,1907,2800,257,60,11,15,41,1056,6,8197,174,58,1780,2576,174,47,40,9,32,839,1
1,14485,295,79,2980,4372,334,153,12,7,53,1420,0,9107,189,64,1907,2793,220,37,3,8,40,852,0,8197,167,58,1780,2575,170,25,1,7,40,741,0
1,14535,285,79,2993,4374,511,228,22,9,39,1544,2,9119,186,64,1906,2793,295,66,29,13,55,877,1,8197,172,58,1780,2575,225,68,18,4,44,678,0
1,14535,291,79,2993,4394,320,142,14,7,81,1418,2,9127,187,64,1907,2793,232,41,26,21,73,875,0,8197,168,58,1780,2575,165,25,15,7,39,812,0
1,14592,292,79,3014,4374,336,173,20,2,76,1472,1,9127,187,64,1907,2792,227,48,10,19,73,977,1,8197,171,58,1780,2575,181,37,35,7,58,816,0
1,14654,318,79,3016,4398,426,267,8,7,64,1457,27,9279,192,64,1907,2803,312,106,7,21,46,865,5,8197,179,58,1780,2576,197,59,4,7,39,732,0
1,14743,318,79,3035,4407,393,244,11,7,55,1466,12,9253,190,64,1908,2802,242,62,11,7,38,856,3,8197,171,58,1780,2576,210,43,6,7,35,727,0
1,14688,317,79,3015,4407,418,261,8,7,61,1486,32,9247,192,64,1907,2801,269,67,7,22,44,886,5,8197,174,58,1780,2576,169,55,5,7,40,848,0
1,14540,311,79,2994,4395,482,327,48,7,50,1446,1,9125,197,64,1907,2794,262,90,7,8,34,856,0,8197,173,58,1780,2575,178,48,4,7,39,742,0
1,14550,301,79,3001,4372,472,328,30,13,50,1491,2,9107,198,64,1907,2793,273,89,10,17,43,860,1,8197,174,58,1780,2575,168,50,8,15,42,730,0
1,14711,315,79,3024,4406,400,246,6,7,54,1460,31,9239,195,65,1906,2801,261,63,6,21,27,861,4,8197,175,58,1780,2576,166,49,3,4,37,749,0
1,14715,312,79,3022,4432,416,258,8,7,66,1542,31,9272,194,64,1909,2803,262,64,7,8,47,968,7,8197,172,58,1780,2576,167,47,4,7,50,780,0
1,14620,319,79,3007,4399,405,246,4,7,65,1438,16,9289,192,64,1908,2804,266,58,3,8,43,859,6,8197,172,58,1780,2576,164,42,1,7,41,722,0
1,14478,288,80,2985,4367,482,202,15,7,48,1452,4,9164,187,64,1908,2797,335,69,7,16,43,837,1,8197,168,58,1780,2575,235,58,4,7,40,749,0
1,14696,321,79,3021,4403,413,251,8,7,70,1433,17,9235,191,64,1908,2801,254,56,7,8,44,943,6,8197,170,58,1780,2576,175,39,4,7,29,800,0
1,14565,302,79,3004,4395,484,319,16,7,67,1411,1,9119,193,64,1906,2793,250,76,21,15,39,1042,0,8197,174,58,1780,2575,189,48,11,6,27,779,0
1,14515,302,79,2989,4371,410,276,12,7,35,1533,1,9109,190,64,1907,2792,247,61,3,21,44,908,0,8197,173,58,1780,2575,168,44,1,7,42,769,0
1,14592,288,80,3014,4375,510,255,13,7,52,1439,2,9119,187,65,1906,2793,309,67,6,22,44,853,0,8197,168,58,1780,2575,227,53,3,7,39,732,0
1,14763,315,79,3044,4405,404,249,7,7,63,1472,19,9241,191,64,1909,2802,251,58,4,7,46,865,5,8197,171,58,1780,2576,161,42,2,7,40,717,0
1,14444,310,79,2976,4368,429,288,20,15,51,1427,1,9158,190,64,1907,2796,229,60,10,7,40,852,1,8197,173,58,1780,2575,170,42,8,6,37,862,1
1,14684,317,79,3027,4438,441,279,8,7,65,1413,26,9310,192,64,1909,2806,281,70,7,16,44,872,5,8197,175,58,1780,2576,182,45,4,7,47,716,0
1,14505,297,79,2995,4367,529,302,15,7,51,1454,3,9164,188,64,1908,2797,297,86,7,16,35,855,1,8197,183,58,1780,2575,237,108,4,7,34,745,0
1,14711,312,79,3024,4406,418,256,8,7,66,1441,24,9247,193,64,1907,2801,262,60,7,21,47,850,6,8197,173,58,1780,2576,166,45,4,7,47,729,0
1,14535,302,79,2993,4375,438,293,20,6,40,1460,3,9119,191,64,1906,2793,242,67,10,17,28,869,0,8189,172,58,1779,2575,169,44,8,4,28,764,0
1,14681,316,79,3026,4398,391,236,11,7,59,1439,56,9310,193,64,1909,2807,247,56,11,16,37,835,12,8197,174,58,1780,2577,214,69,6,4,44,729,0
1,14535,290,79,2993,4395,433,256,15,7,61,1450,1,9127,189,64,1907,2793,278,56,33,21,52,867,0,8197,169,58,1780,2575,243,54,2,7,44,722,0
1,14495,305,79,2982,4374,435,292,12,7,57,1465,5,9113,192,64,1908,2795,237,66,3,16,46,875,1,8197,170,58,1780,2576,175,46,1,7,48,760,0
1,14711,295,79,3024,4407,551,283,20,2,66,1458,23,9247,185,64,1907,2801,300,74,10,14,49,912,8,8197,172,58,1780,2576,257,70,8,7,54,806,0
1,14470,298,79,2985,4367,486,306,15,7,52,1462,2,9152,194,64,1906,2795,300,78,7,21,47,857,0,8197,169,58,1780,2575,245,51,21,8,46,739,0
1,14508,292,79,2996,4367,330,159,16,7,73,1511,2,9160,190,64,1907,2795,246,50,7,21,71,949,0,8197,169,58,1780,2575,234,52,4,7,66,799,0
1,14654,317,79,3016,4398,396,245,9,7,72,1454,25,9279,190,64,1907,2803,268,60,7,18,47,862,6,8197,173,58,1780,2576,165,45,17,7,45,747,0
1,14738,316,79,3034,4406,400,249,31,7,63,1496,24,9247,192,64,1907,2801,258,60,7,36,49,873,7,8197,174,58,1780,2576,167,48,4,7,43,735,0
1,14721,318,79,3031,4422,412,259,8,7,79,1524,14,9229,191,64,1907,2800,260,57,7,21,40,852,3,8197,173,58,1780,2576,163,43,4,7,45,739,0
1,14706,301,79,3023,4425,475,287,15,7,68,1453,9,9241,199,64,1909,2802,315,114,7,16,46,852,5,8197,173,58,1780,2576,170,42,4,7,47,727,0
1,14495,309,79,2982,4374,441,295,16,7,56,1500,7,9113,191,64,1908,2794,239,66,4,30,53,874,0,8197,175,58,1780,2575,176,45,2,7,48,736,0
1,14495,304,79,2982,4394,430,282,20,6,30,1525,1,9113,189,64,1908,2794,229,64,8,8,50,874,0,8197,179,58,1780,2575,192,59,5,7,42,767,0
1,14532,303,79,2994,4377,407,278,36,25,47,1432,2,9125,188,64,1907,2794,247,62,20,15,38,858,0,8197,172,58,1780,2576,158,41,3,7,37,749,0
1,14682,320,79,3027,4400,413,253,50,14,58,1431,21,9281,192,64,1907,2804,269,53,8,8,42,868,1,8197,172,58,1780,2576,164,48,12,7,40,727,1
1,14478,305,79,2985,4367,393,223,15,7,42,1482,0,9152,190,64,1906,2795,243,54,7,22,40,860,0,8197,170,58,1780,2575,164,35,4,7,36,749,0
1,14495,296,79,2982,4414,537,297,17,7,62,1401,7,9113,189,64,1908,2795,327,75,11,16,51,858,0,8197,167,58,1780,2576,212,47,6,7,47,756,0
1,14507,309,79,2989,4371,419,280,15,7,40,1488,6,9101,192,64,1906,2793,230,60,7,21,42,864,0,8197,172,58,1780,2576,180,46,4,7,44,736,0
1,14443,296,79,2975,4367,334,158,39,7,52,1437,1,9164,185,64,1908,2797,226,40,19,16,42,849,0,8197,167,58,1780,2575,166,28,4,7,41,744,0
1,14535,301,79,2993,4395,381,227,15,7,71,1435,5,9127,192,64,1907,2793,251,55,7,29,68,942,0,8197,173,58,1780,2575,171,30,4,7,25,772,0
1,14775,312,79,3040,4432,419,278,9,7,114,1392,9,9271,195,65,1908,2803,263,61,7,8,48,854,3,8197,173,58,1780,2576,165,48,4,7,51,647,0
1,14671,321,79,3013,4425,412,258,7,7,59,1457,16,9233,193,64,1908,2802,255,57,7,16,43,877,3,8197,172,58,1780,2576,168,47,4,7,48,734,0
1,14515,303,79,2989,4391,400,277,15,7,57,1456,0,9101,191,64,1906,2792,233,63,7,21,41,892,0,8197,171,58,1780,2575,169,46,4,7,44,753,0
1,14654,313,80,3016,4398,393,242,5,7,65,1434,20,9295,193,65,1909,2805,278,59,3,7,43,859,1,8197,170,58,1780,2576,204,52,1,7,48,730,0
1,14691,312,79,3020,4402,400,245,5,7,76,1498,23,9229,190,64,1907,2800,258,58,3,20,50,874,6,8198,173,58,1781,2576,184,47,1,7,50,842,0
1,14684,315,79,3027,4398,402,243,11,7,65,1513,13,9310,193,64,1909,2806,263,61,11,16,36,882,6,8197,169,58,1780,2576,182,47,6,7,48,768,0
