# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,9758,238,61,3051,3316,153,87,20,2,18,1276,1
1,8380,243,61,2526,2722,135,74,20,2,17,1260,3
1,6390,187,54,2025,2048,169,102,18,2,18,962,1
1,8235,243,61,2475,2668,155,88,27,2,21,1208,6
1,10054,236,61,3163,3442,138,77,21,2,20,1258,0
1,10089,238,61,3179,3460,147,87,20,2,14,1219,0
1,9716,236,61,3035,3299,156,92,21,2,17,1213,3
1,6390,196,55,2025,2048,233,155,18,2,19,1074,117
1,9924,261,61,3115,3389,244,188,21,2,19,1230,131
1,6390,198,54,2025,2048,240,167,15,2,9,1058,113
1,6394,188,54,2019,2042,168,95,15,2,20,1056,0
1,9120,234,62,2811,3048,141,76,21,2,20,1268,0
1,6332,181,55,2013,2026,139,77,18,2,27,978,0
1,10047,235,61,3163,3443,157,95,20,2,11,1211,0
1,10712,261,61,3298,3644,168,103,37,3,22,1263,8
1,8782,241,61,2683,2902,156,90,15,2,12,1205,3
1,8865,254,61,2715,2939,247,184,21,2,15,1232,3
1,8698,244,61,2651,2867,277,211,38,2,62,1164,1
1,10014,262,61,3141,3418,241,182,21,2,16,1253,135
1,8905,266,61,2731,2957,253,197,22,2,29,1266,128
1,9590,260,61,2987,3245,238,171,21,2,15,1241,0
1,8998,238,61,2757,2986,195,128,19,2,53,1249,1
1,8910,241,61,2731,2959,198,128,26,2,17,1188,1
1,9076,241,62,2795,3028,154,87,42,2,34,1186,2
1,8998,260,61,2757,2986,237,182,21,2,15,1245,123
1,9256,268,61,2859,3101,241,184,29,2,17,1281,132
1,8740,240,61,2667,2883,159,98,37,2,28,1178,3
1,8326,249,61,2501,2700,266,199,26,2,22,1237,2
1,9298,238,61,2875,3117,152,86,21,2,14,1209,0
1,8410,239,61,2539,2740,134,68,20,2,69,1162,0
1,8532,240,61,2587,2795,137,77,22,2,5,1227,2
1,9508,240,61,2949,3203,143,79,20,2,22,1188,2
1,25230,268,61,6482,2957,245,196,21,2,100,4110,137
1,9078,506,85,2795,3028,386,291,21,2,15,1235,3
1,8779,244,61,2683,2902,272,205,20,2,9,1204,3
1,9676,240,61,3013,3273,170,115,22,2,16,1214,3
1,9294,240,61,2875,3120,152,88,22,2,14,1209,0
1,8866,246,61,2715,2940,202,136,26,2,45,1251,2
1,9711,246,61,3035,3298,148,80,21,2,29,1255,0
1,6394,198,54,2019,2042,241,174,15,2,27,1061,2
1,9676,241,61,3013,3274,162,94,29,2,17,1256,4
1,9590,236,62,2987,3245,138,72,20,2,11,1228,1
1,9800,257,61,3067,3335,245,181,20,2,16,1268,4
1,8532,244,61,2587,2795,255,190,21,2,43,1195,0
1,10014,254,61,3141,3418,242,186,22,2,13,1229,1
1,9632,239,61,3003,3262,151,84,14,2,21,1219,2
1,8740,246,61,2667,2885,274,205,21,2,5,1212,1
1,8404,255,61,2539,2741,234,177,26,4,10,1259,3
1,8660,256,61,2629,2842,233,174,21,2,23,1233,2
1,6390,198,55,2025,2048,213,148,17,3,26,798,3
1,9841,360,74,3077,3346,291,207,21,2,13,1249,0
1,6340,190,54,2013,2026,218,150,15,3,39,919,0
1,8907,241,61,2731,2957,266,196,21,2,48,1259,0
1,8450,266,63,2555,2758,245,194,19,2,11,1253,118
1,6390,191,54,2025,2048,171,101,16,2,28,1032,1
1,6390,182,55,2025,2048,126,64,15,2,42,1040,2
1,8868,240,61,2715,2938,161,95,21,2,14,1235,1
1,8660,268,62,2629,2843,254,202,37,2,17,1287,129
1,6394,214,54,2019,2042,206,154,15,2,16,1059,113
1,8779,242,61,2683,2903,155,92,20,2,58,1118,1
1,9801,242,61,3067,3333,262,194,20,2,38,1085,1
1,9630,239,61,3003,3265,149,83,20,2,26,1244,1
1,8408,240,62,2539,2741,149,84,21,2,63,1217,0
1,6390,189,54,2025,2048,138,72,15,2,19,1017,2
1,9210,260,61,2843,3083,236,180,22,2,27,1205,147
1,8280,265,63,2491,2686,242,189,21,2,15,1253,130
1,9342,237,62,2885,3130,165,105,20,2,15,1228,0
1,8698,255,61,2651,2866,228,167,52,2,35,1261,2
1,8574,265,63,2603,2812,246,201,21,2,62,1064,135
1,9510,242,61,2949,3202,157,93,30,2,19,1236,0
1,6390,186,54,2025,2048,113,49,20,2,5,1022,4
1,8323,254,63,2501,2698,271,212,21,2,78,1257,135
1,9758,255,61,3051,3316,240,182,13,2,21,1252,4
1,9464,240,61,2939,3190,161,94,22,2,11,1276,0
1,9636,240,61,3003,3262,160,94,20,2,20,1203,0
1,10012,256,61,3141,3418,233,172,14,2,19,1300,3
1,8157,240,61,2437,2622,198,129,21,2,57,1047,0
1,6390,199,54,2025,2048,218,154,14,2,19,1086,110
1,8406,237,62,2539,2741,159,93,20,2,22,1238,0
1,9075,238,61,2795,3028,143,79,20,2,39,1251,0
1,8828,255,61,2693,2915,236,177,21,2,21,1271,1
1,17484,245,61,4741,3058,165,101,20,2,40,2235,2
1,6390,188,54,2025,2048,171,97,15,2,4,1028,2
1,6390,184,54,2025,2048,125,60,20,2,40,1038,3
1,10812,283,61,3335,3694,258,194,29,3,20,1297,2
1,8278,267,61,2491,2687,244,193,36,2,31,1268,124
1,10015,258,61,3141,3418,272,210,21,2,19,1226,151
1,8695,267,63,2651,2869,247,195,21,2,15,1259,129
1,10050,255,61,3163,3443,273,211,25,2,37,1296,150
1,10134,258,61,3195,3479,245,184,21,2,20,1287,138
1,9545,242,62,2971,3227,155,96,22,2,14,1251,3
1,6390,205,54,2025,2048,207,152,22,8,20,1098,128
1,6394,187,54,2019,2042,129,62,20,2,14,1035,1
1,6332,198,54,2013,2026,203,140,19,5,42,874,0
1,6390,196,54,2025,2048,206,139,15,2,20,1043,0
1,6390,185,54,2025,2048,124,58,16,2,45,977,2
1,8662,251,61,2629,2842,228,171,37,4,8,1269,6
1,8828,253,62,2693,2914,237,178,20,2,8,1271,1
1,9926,242,61,3115,3389,156,96,22,2,10,1211,0
1,9464,238,61,2939,3191,147,78,25,2,25,1197,2
1,9678,246,61,3013,3274,170,104,21,2,19,1276,3
1,9120,242,61,2811,3047,153,90,26,8,21,1241,1
1,9420,248,61,2923,3172,258,188,20,2,16,1204,2
1,9254,242,61,2859,3103,168,108,24,6,13,1208,1
1,6390,201,54,2025,2048,210,145,18,2,20,982,0
1,10050,237,62,3163,3444,169,101,23,2,19,1251,0
1,9717,271,61,3035,3303,253,205,30,2,5,1268,133
1,8952,240,61,2747,2974,152,88,22,2,14,1229,1
1,10014,259,62,3141,3419,243,188,21,2,17,1205,0
1,6390,183,54,2025,2048,185,116,15,2,8,1021,0
1,9714,239,61,3035,3300,146,78,22,2,18,1205,0
1,9844,246,61,3077,3345,262,195,20,2,23,1198,0
1,9164,234,61,2821,3057,149,85,24,3,13,1240,3
1,6332,190,55,2013,2026,168,101,15,2,44,940,1
1,8280,256,61,2491,2686,245,187,37,2,13,1199,1
1,8147,241,61,2434,2623,197,129,25,3,22,1242,1
1,9296,238,61,2875,5344,154,94,43,2,16,1245,22
1,8492,251,61,2565,2770,266,197,29,2,21,1202,0
1,6390,197,54,2025,2048,217,152,26,2,23,1007,112
1,8404,246,61,2539,2740,174,105,22,2,20,1249,1
1,8532,249,61,2587,2795,272,205,21,2,13,1218,2
1,8532,243,61,2587,2798,140,78,29,2,9,1196,0
1,6390,196,54,2025,2048,240,161,15,2,44,956,134
1,9676,237,61,3013,3274,157,93,20,2,19,1233,1
1,8404,241,61,2539,2740,151,90,21,2,12,1238,0
1,9968,260,61,3131,3407,245,185,21,2,9,1258,2
1,9676,240,61,3013,3274,156,90,21,2,6,1244,1
1,9926,428,81,3115,3388,334,249,21,2,14,1210,2
1,9375,236,61,2907,3155,151,90,25,4,25,1227,2
1,9342,240,62,2885,3130,175,110,22,2,27,1241,0
1,9507,255,61,2949,3203,243,184,21,2,20,1258,0
1,8145,255,61,2434,2622,243,179,21,2,28,1200,1
1,8863,240,62,2715,2939,150,84,21,2,37,1216,4
1,10816,287,61,3335,3693,271,209,20,3,6,1294,139
1,9080,262,61,2795,3030,247,195,21,2,31,1250,126
1,8324,246,61,2501,2699,147,89,20,2,53,1264,0
1,6394,190,55,2019,2042,235,157,15,2,49,1101,108
1,6390,184,55,2025,2048,141,73,20,2,24,1003,1
1,9711,255,61,3035,3298,244,187,22,2,9,1241,0
1,6394,185,55,2019,2042,116,53,15,2,4,1006,0
1,6332,190,54,2013,2026,166,97,18,2,30,1018,4
1,6394,187,55,2019,2042,163,94,24,5,28,1017,2
1,8532,265,61,2587,2794,237,190,28,4,68,1125,154
1,8496,253,61,2565,2769,240,181,21,2,67,1103,1
1,9342,247,61,2885,3131,190,120,21,2,8,1228,0
1,6332,185,56,2013,2026,182,118,17,6,22,966,0
1,9164,241,62,2821,3058,137,75,22,2,11,1154,1
1,8532,239,62,2587,2794,175,113,22,2,13,1248,3
1,6390,201,54,2025,2048,211,144,17,2,46,874,2
1,6390,188,54,2025,2048,233,158,15,2,29,914,0
1,9075,256,61,2795,3028,245,184,21,2,20,1243,3
1,9378,256,61,2907,3155,251,187,14,2,10,1235,2
1,9462,253,61,2939,3191,231,175,21,2,14,1252,1
1,8530,256,61,2587,2794,245,184,22,2,25,1265,1
1,8278,265,61,2491,2688,250,195,22,2,7,1232,1
1,8278,242,61,2491,2687,166,105,22,2,14,1237,8
1,9882,246,62,3099,3370,200,132,20,2,20,1217,4
1,6332,184,54,2013,2026,153,88,19,4,29,948,0
1,6394,194,54,2019,2042,179,112,15,2,4,1022,2
1,9546,257,61,2971,3225,250,188,19,2,20,1259,3
1,8362,238,61,2523,2722,154,86,21,2,21,1277,6
1,9632,256,61,3003,3263,239,184,21,2,16,1237,0
1,8740,256,61,2667,2885,245,184,21,2,44,1254,1
1,6389,189,54,2024,2048,174,108,20,2,45,889,0
1,6390,189,54,2025,2048,171,102,18,2,36,954,1
1,9252,263,61,2859,3103,242,187,22,2,24,1254,142
1,9464,239,61,2939,3191,159,97,21,2,19,1235,3
1,8998,263,61,2757,2986,245,183,21,2,17,1265,131
1,10054,240,62,3163,3442,146,91,22,2,13,1289,1
1,9718,244,61,3035,3301,260,196,29,3,17,1208,0
1,8827,243,61,2692,2913,163,101,20,2,97,966,2
1,10715,272,61,3298,3644,245,178,22,2,23,1250,2
1,10815,257,62,3335,3693,160,91,22,3,17,1264,1
1,8359,234,61,2523,2723,159,97,19,2,28,1257,0
1,9034,244,61,2779,3011,275,209,25,2,25,1204,3
1,9034,243,61,2779,3010,217,149,25,2,44,1050,2
1,8236,240,61,2475,2668,151,82,19,2,17,1269,3
1,6394,184,54,2019,2042,125,60,17,2,21,1049,1
1,6390,182,55,2025,2048,169,103,20,2,9,1019,2
1,6390,183,55,2025,2048,133,71,18,2,47,1013,3
1,6390,187,54,2025,2048,158,88,16,2,44,1014,0
1,9926,241,61,3115,3389,152,91,21,2,50,1213,1
1,8786,260,61,2683,2903,250,185,20,2,15,1207,0
1,8697,231,61,2651,2867,150,86,29,3,10,1205,1
1,10089,242,61,3179,3462,145,78,21,2,52,1269,0
1,9716,235,61,3035,3301,159,97,22,2,7,1252,1
1,17826,245,61,4763,2650,193,122,25,2,48,2322,6
1,8782,247,61,2683,2902,197,129,20,2,57,1246,0
1,10134,267,63,3195,3480,240,198,21,2,5,1256,129
1,8446,253,65,2555,2759,273,215,19,2,16,1240,128
1,8613,252,61,2619,2831,229,163,21,2,67,1172,0
1,6340,187,54,2013,2026,131,65,15,2,5,1008,0
1,9590,887,111,2987,3243,783,701,20,2,15,1274,121
1,6332,199,54,2013,2026,210,142,11,2,17,1046,2
1,8448,240,61,2555,2759,136,71,20,2,12,1226,1
1,8662,237,61,2629,2843,146,85,21,2,36,1235,0
1,6390,189,55,2025,2048,178,107,14,2,59,1054,0
1,8215,236,61,2462,2652,148,86,21,2,57,1126,0
1,9927,238,62,3115,3388,151,91,22,2,21,1242,2
1,9844,239,61,3077,3346,150,81,20,2,72,1172,1
1,9210,255,61,2843,3083,235,183,21,2,16,1280,130
1,6390,201,56,2025,2048,213,150,16,2,28,961,102
1,6340,199,54,2013,2026,205,140,19,3,25,1039,1
1,8443,240,61,2555,2759,148,85,22,2,5,1234,2
1,9422,252,61,2923,3172,232,176,20,2,15,1271,0
1,8238,269,61,2475,2669,253,199,22,2,29,1265,129
1,9459,255,61,2939,3190,210,143,21,2,14,1228,1
1,8362,256,61,2523,2723,229,172,20,2,8,1275,4
1,8448,246,61,2555,2759,237,166,31,2,58,1204,1
1,38468,262,61,8661,3273,245,191,21,2,30,2646,135
1,9963,238,61,3131,3406,153,92,21,2,12,1227,2
1,10049,238,61,3163,3442,153,86,56,2,19,1251,2
1,9888,257,61,3099,3370,244,191,20,2,17,1210,1
1,9758,250,61,3051,3316,268,194,22,2,9,1272,0
1,9546,239,61,2971,3227,152,94,49,2,29,1198,2
1,9462,253,61,2939,3190,238,177,14,2,13,1232,3
1,9798,265,61,3067,3337,256,210,22,2,17,1255,138
1,8865,238,61,2715,2940,147,85,21,2,9,1218,1
1,8362,248,61,2523,2723,201,134,21,2,17,1204,2
1,6340,204,56,2013,2026,209,152,14,2,12,1045,121
1,9075,241,61,2795,3029,160,90,21,2,22,1254,1
1,6340,198,54,2013,2026,208,142,15,2,9,1037,0
1,6332,187,54,2013,2026,233,163,18,2,38,877,0
1,8660,261,61,2629,2845,250,197,20,2,15,1214,132
1,8662,242,62,2629,2843,267,197,20,2,15,1253,0
1,17313,236,61,4797,3479,129,70,21,2,52,1846,0
1,9166,246,61,2821,3057,271,209,24,7,45,1294,4
1,8492,243,61,2565,2770,265,197,22,2,31,1245,0
1,9254,244,61,2859,3099,151,86,21,2,19,1250,0
1,9800,240,61,3067,3335,166,109,22,2,68,1284,0
1,9510,266,61,2949,3202,243,191,21,2,11,1277,126
1,8280,237,61,2491,2690,145,78,29,2,16,1264,0
1,9076,261,62,2795,3028,258,206,20,2,13,1208,140
1,9340,236,61,2885,3129,174,118,37,2,17,1245,5
1,8574,241,61,2603,2812,151,86,29,2,14,1249,4
1,10134,238,61,3195,3479,149,90,29,3,13,1207,1
1,8194,245,61,2459,2651,184,110,21,2,9,1207,0
1,8196,239,61,2459,2653,147,85,24,4,44,1201,1
1,8149,267,63,2434,2623,242,195,22,2,7,1260,109
1,9585,240,61,2987,3244,142,78,21,2,12,1236,1
1,6390,182,54,2025,2048,126,56,15,2,5,1031,0
1,10136,245,61,3195,3478,165,99,21,2,15,1215,6
1,6390,203,54,2025,2048,217,154,14,2,16,1046,107
1,6390,187,56,2025,2048,174,106,15,2,36,1030,0
1,9714,238,61,3035,3297,144,82,21,2,10,1252,0
1,8236,264,61,2475,2669,239,187,23,8,32,1300,139
1,8323,251,61,2501,2698,257,187,26,2,17,1230,0
1,10054,237,61,3163,3443,142,77,33,2,40,1202,0
1,8908,237,61,2731,2956,186,116,23,2,30,1245,1
1,8657,254,61,2629,2842,232,166,21,2,19,1237,2
1,9183,236,61,2824,3058,137,71,20,2,21,1280,0
1,6390,207,54,2025,2048,211,146,14,2,12,1033,92
1,10016,237,61,3141,3419,145,81,22,2,11,1224,1
1,6394,209,55,2019,2042,215,162,17,2,24,1053,110
1,18842,237,61,4986,3154,161,99,22,2,51,2254,1
1,8782,262,61,2683,2902,242,186,21,2,26,1255,2
1,6390,205,54,2025,2048,216,151,14,2,6,1052,113
1,8830,262,61,2693,2915,247,192,52,6,21,1246,137
1,8147,256,61,2434,2621,265,201,23,10,15,1213,5
1,8997,248,61,2757,2985,221,155,20,2,86,1200,0
1,9342,265,61,2885,3132,240,187,21,2,15,1271,127
1,8698,247,62,2651,2866,166,100,22,2,13,1249,1
1,6332,186,54,2013,2026,162,93,18,2,44,985,1
1,6340,199,54,2013,2026,213,144,17,2,5,1041,0
1,9676,243,61,3013,3274,162,95,29,3,18,1236,4
1,10438,262,61,3053,3048,243,190,22,2,27,1539,128
1,9296,237,61,2875,3120,142,82,21,2,13,1227,1
1,10136,243,61,3195,3477,157,92,21,2,17,1255,0
1,8194,261,61,2459,2651,248,192,21,2,22,1281,115
1,9795,237,61,3067,3336,162,92,20,2,25,1223,2
1,9508,238,61,2949,3202,156,92,24,2,21,1220,1
1,8238,243,62,2475,2667,144,76,24,2,19,1226,4
1,6394,185,54,2019,2042,176,103,14,2,5,1033,0
1,8825,252,62,2693,2913,238,179,21,2,13,1264,0
1,8406,264,61,2539,2740,260,206,20,2,26,1243,0
1,8238,241,61,2475,2671,146,82,26,2,14,1229,4
1,8404,241,61,2539,2746,147,81,29,2,80,1250,1
1,6390,183,54,2025,2048,133,65,15,2,20,988,3
1,9510,239,61,2949,3203,144,74,21,2,13,1215,2
1,8489,241,61,2565,2770,153,84,20,2,19,1214,0
1,9179,239,61,2824,3059,163,97,21,2,20,1296,1
1,6390,206,54,2025,2048,218,151,28,2,13,1021,109
1,9340,238,61,2885,3130,162,100,21,2,9,1243,0
1,6390,194,54,2025,2048,239,166,17,5,14,1001,1
1,8447,238,61,2555,2758,161,95,21,2,9,1244,0
1,6390,187,54,2025,2048,177,106,15,2,18,1029,0
1,8949,247,62,2747,2974,195,123,29,5,54,1113,2
1,10715,278,61,3298,3644,256,189,21,2,13,1283,1
1,6390,190,54,2025,2048,128,60,18,2,17,1033,2
1,6390,206,54,2025,2048,210,147,20,3,37,950,125
1,10054,240,61,3163,3443,136,78,22,2,7,1248,1
1,6390,186,55,2025,2048,178,111,14,2,15,1028,4
1,8236,262,61,2475,2668,243,185,22,2,9,1190,0
1,6390,188,54,2025,2048,235,160,18,4,7,983,1
1,8532,239,61,2587,2795,144,79,20,2,10,1246,4
1,9588,240,61,2987,3244,152,92,37,2,23,1207,3
1,9714,241,61,3035,3298,157,97,39,2,12,1246,5
1,8828,253,61,2693,2914,298,227,20,2,34,1240,2
1,8620,253,61,2619,2830,233,171,21,2,72,1149,2
1,9346,236,61,2885,3133,156,90,20,2,14,1192,0
1,8534,262,61,2587,2795,240,191,21,2,60,1137,131
1,9716,264,61,3035,3300,236,183,22,2,12,1307,132
1,8613,258,61,2619,2831,240,183,41,2,12,1245,2
1,8700,234,61,2651,2868,148,84,24,5,6,1206,3
1,8494,244,61,2565,2771,189,120,52,2,19,1244,4
1,8950,256,62,2747,2974,235,178,22,2,25,1288,1
1,10713,281,61,3298,3643,256,192,29,3,26,1309,6
1,9419,257,61,2923,3173,240,188,14,2,20,1239,1
1,9164,255,61,2821,3059,286,212,32,2,18,1242,9
1,9382,540,89,2907,3154,411,333,21,2,52,1265,3
1,8362,241,61,2523,2723,136,74,19,2,14,1235,0
1,6390,201,55,2025,2048,213,153,15,2,41,892,117
1,9342,245,61,2885,3133,158,95,21,2,12,1258,0
1,6390,181,54,2025,2048,138,75,15,2,17,1065,0
1,6390,187,54,2025,2048,130,64,15,2,31,1045,2
1,21713,244,61,5852,3334,153,94,21,2,62,3273,0
1,8993,241,61,2757,2987,140,77,25,3,23,1249,3
1,9034,267,61,2779,3012,239,193,21,2,32,1263,122
1,8742,240,61,2667,2884,151,83,20,2,56,1297,0
1,9753,247,61,3051,3319,164,104,37,2,16,1217,7
1,6390,185,54,2025,2048,236,168,20,2,28,877,1
1,6390,185,54,2025,2048,157,87,17,2,38,973,0
1,9968,236,61,3131,3407,157,94,21,2,21,1249,0
1,9630,236,62,3003,3261,147,87,20,2,13,1232,0
1,6394,182,54,2019,2042,121,60,15,2,15,998,1
1,8742,260,61,2667,2884,246,187,14,2,28,1250,2
1,9212,235,61,2843,3082,165,110,29,2,11,1250,6
1,6390,198,56,2025,2048,205,144,14,2,20,1041,130
1,9633,261,61,3003,3262,242,187,21,2,15,1256,113
1,9120,236,61,2811,3047,144,79,20,2,12,1236,2
1,9164,255,61,2821,3059,272,204,21,2,23,1205,0
1,8534,239,61,2587,2796,141,77,21,2,29,1215,0
1,8242,240,61,2475,2669,139,75,20,2,79,1244,0
1,10012,243,61,3141,3418,161,95,21,2,10,1224,1
1,8494,245,61,2565,2771,197,133,21,2,73,1147,0
1,6390,185,54,2025,2048,117,50,15,2,29,988,0
1,8196,243,61,2459,2650,149,83,36,3,8,1228,3
1,8196,246,62,2459,2654,255,194,30,2,13,1250,1
1,8784,240,61,2683,2902,140,77,25,2,9,1239,1
1,9252,236,62,2859,3100,139,80,29,2,40,1190,3
1,8782,256,62,2683,2906,238,176,29,2,13,1235,2
1,8908,242,61,2731,2956,172,101,30,2,36,1268,4
1,6332,186,54,2013,2026,164,99,18,2,30,925,0
1,8740,265,61,2667,2885,240,187,29,2,97,1461,142
1,8660,236,61,2629,2842,167,107,21,2,20,1234,1
1,8662,268,61,2629,2842,245,189,20,2,47,1196,141
1,9926,237,62,3115,3389,142,76,20,2,10,1243,0
1,8404,238,61,2539,2741,139,76,20,2,66,1018,0
1,9675,265,61,3013,3274,235,182,29,3,20,1240,127
1,8908,256,61,2731,2957,238,176,26,4,15,1241,4
1,9753,269,61,3051,3316,240,193,29,2,14,1234,113
1,8914,244,61,2731,2959,157,92,21,2,27,1217,0
1,9678,268,61,3013,3275,240,189,21,2,26,1250,143
1,9758,245,61,3051,3316,153,88,20,2,10,1208,2
1,9461,239,61,2939,3190,164,95,14,2,23,1260,2
1,9588,253,61,2987,3245,226,168,40,2,25,1286,3
1,9376,242,61,2906,5929,268,209,34,2,57,983,23
1,9036,269,61,2779,3010,235,189,22,2,9,1272,149
1,8907,270,61,2731,2955,255,208,21,2,31,1220,143
1,6332,196,54,2013,2026,214,152,15,2,34,988,117
1,9082,264,61,2795,3028,242,187,21,2,11,1255,142
1,9164,241,61,2821,3057,266,200,21,2,22,1236,1
1,8952,241,61,2747,2974,156,92,27,2,13,1250,3
1,6390,204,54,2025,2048,214,147,28,2,7,1046,126
1,10134,252,62,3195,3478,211,143,21,2,23,1257,0
1,9424,260,61,2923,3173,245,180,29,3,19,1231,140
1,6394,184,54,2019,2042,124,58,15,2,8,1102,3
1,9340,239,62,2885,3131,137,70,22,2,11,1217,0
1,9461,239,61,2939,3190,171,116,29,2,20,1207,4
1,10050,241,61,3163,3442,160,93,22,2,25,1279,3
1,6390,204,54,2025,2048,214,152,15,2,16,1048,125
1,9758,267,61,3051,3316,246,197,21,2,22,1239,144
1,10094,245,61,3179,3459,154,91,21,2,14,1221,1
1,9716,239,61,3035,3297,150,88,29,2,4,1247,4
1,8406,263,61,2539,2740,239,187,30,2,12,1275,117
1,6390,184,54,2025,2048,146,76,17,2,37,971,2
1,9968,267,63,3131,3409,247,193,20,2,11,1210,150
1,8492,437,76,2565,2770,371,310,29,2,26,1239,126
1,10092,264,61,3179,3460,245,198,20,2,8,1232,126
1,8359,241,61,2523,2722,144,78,20,2,13,1212,1
1,9882,237,62,3099,3372,149,80,21,2,17,1255,0
1,10096,237,61,3179,3460,157,91,28,2,9,1205,2
1,9632,240,61,3003,3263,135,78,21,2,41,1254,1
1,8404,240,61,2539,2740,152,89,20,2,33,1242,3
1,6390,185,54,2025,2048,132,70,17,3,16,1006,2
1,8364,243,61,2523,2721,151,87,20,2,16,1209,1
1,8196,236,61,2459,2650,152,91,27,3,18,1259,1
1,9588,244,61,2987,3243,166,103,20,2,25,1239,4
1,8531,266,61,2587,2795,248,194,21,2,13,1252,130
1,8779,240,61,2683,2901,159,90,20,2,20,1241,0
1,9720,237,61,3035,3298,141,80,22,2,7,1192,0
1,9346,240,61,2885,3132,135,68,20,2,26,1235,1
1,9510,257,61,2949,3203,237,171,15,2,22,1245,3
1,6394,185,55,2019,2042,121,58,16,4,16,1010,1
1,9212,234,61,2843,3082,146,83,20,2,12,1217,2
1,8452,260,61,2555,2761,242,189,22,2,14,1238,130
1,12551,201,54,3423,2048,208,142,14,2,42,1688,123
1,8616,243,61,2619,2830,147,80,20,2,22,1275,0
1,6390,197,54,2025,2048,211,147,14,2,20,1050,124
1,9924,240,62,3115,6751,138,72,32,3,70,1230,33
1,9590,264,61,2987,3247,240,189,23,8,19,1286,141
1,10094,240,61,3179,3460,142,79,21,2,11,1203,0
1,9921,235,61,3115,3393,160,93,27,5,63,1171,0
1,6390,189,54,2025,2048,230,161,14,2,13,1057,0
1,9714,271,61,3035,3299,254,195,22,2,21,1233,129
1,8742,239,61,2667,2884,164,97,21,2,22,1231,2
1,8865,249,61,2715,2941,267,199,21,2,16,1219,1
1,10050,237,61,3163,3442,153,91,37,6,7,1286,3
1,9377,238,61,2907,3154,162,96,15,2,11,1243,3
1,9716,268,61,3035,3303,236,191,21,2,12,1256,134
1,9461,260,61,2939,3190,238,183,21,2,19,1263,142
1,9031,261,61,2779,3009,244,190,29,2,28,1263,122
1,9590,236,61,2987,3244,167,109,20,2,17,1253,4
1,6390,211,55,2025,2048,222,161,20,2,50,1287,122
1,9924,238,61,3115,3389,137,76,25,3,16,1305,0
1,8364,509,85,2523,2722,354,269,23,2,19,1207,1
1,9462,265,61,2939,3189,244,189,20,2,16,1249,128
1,10089,241,61,3179,3462,145,79,22,2,20,1255,7
1,9211,250,62,2843,3083,267,198,21,2,69,1214,0
1,6332,193,55,2013,2026,182,117,15,2,9,997,4
1,6390,198,54,2025,2048,232,162,18,3,7,1053,122
1,18304,241,61,5026,3273,149,84,20,2,47,2256,3
1,9716,254,61,3035,3299,244,187,22,2,20,1280,1
1,6390,191,54,2025,2048,227,158,22,5,32,908,3
1,6340,202,54,2013,2026,213,152,20,2,15,1017,119
1,9034,264,61,2779,3010,247,193,22,2,31,1276,126
1,9716,254,61,3035,3297,239,183,20,2,18,1251,1
1,8782,245,61,2683,2903,149,82,21,2,15,1239,0
1,6332,202,54,2013,2026,209,144,15,2,14,1030,2
1,9340,241,61,2885,3132,265,188,20,2,52,1129,0
1,8359,267,61,2523,2725,249,191,22,2,41,1308,123
1,8144,240,62,2434,2622,152,85,21,2,26,1262,0
1,9514,239,61,2949,3203,155,87,25,3,50,1310,0
1,9124,242,61,2811,3048,142,78,23,4,10,1207,2
1,9882,240,61,3099,3370,172,106,22,2,16,1211,0
1,8194,240,61,2459,2650,131,65,21,2,17,1269,3
1,8147,251,61,2434,2622,233,175,21,2,22,1234,0
1,6390,184,54,2025,2048,115,46,14,2,10,1034,0
1,9164,246,61,2821,3059,185,118,30,2,21,1235,5
1,6394,193,54,2019,2042,224,158,14,2,6,1023,2
1,6390,192,54,2025,2048,196,125,17,8,55,1058,0
1,9587,237,61,2987,3245,174,113,29,2,20,1193,5
1,8830,241,61,2693,2914,172,103,21,2,37,1233,1
1,10014,241,61,3141,3418,157,94,42,2,12,1238,2
1,9588,265,61,2987,3244,249,195,21,2,24,1257,131
1,9716,255,61,3035,3298,242,180,22,2,27,1267,0
1,8406,237,62,2539,2744,142,79,23,4,25,1242,3
1,9884,235,62,3099,3370,151,95,20,2,9,1211,1
1,9380,264,61,2907,3156,239,187,22,2,16,1257,110
1,10812,262,62,3335,3693,166,101,29,2,22,1292,7
1,9924,238,61,3115,3389,137,73,25,4,56,1016,2
1,9216,258,63,2843,3082,223,149,21,2,66,1225,0
1,9120,241,61,2811,3045,145,79,21,2,15,1194,0
1,6390,184,54,2025,2048,173,106,14,2,4,1008,1
1,8740,248,61,2667,2885,157,88,20,2,52,1266,3
1,8616,238,61,2619,2830,143,77,25,9,27,1215,5
1,8236,270,63,2475,2668,240,191,21,2,31,1250,120
1,9802,236,62,3067,3336,144,83,22,3,20,1187,1
1,9884,244,61,3099,3369,153,90,21,2,19,1242,0
1,8742,266,61,2667,2884,242,193,21,2,34,1276,140
1,6390,183,54,2025,2048,128,58,19,2,39,939,1
1,10713,259,61,3298,3643,175,108,22,2,23,1259,4
1,6390,195,54,2025,2048,213,153,15,2,16,1034,119
1,8611,246,61,2619,2831,191,119,21,2,17,1232,0
