# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,9012312,114945,20524,995465,1778474,115200,27117,1420,349,4938,67929,2950
1,5383921,60152,19579,585363,997524,61590,18750,1852,445,5035,73903,3156
1,3324319,43754,14864,355737,620783,41394,15627,1307,365,3733,57638,2857
1,5389683,60402,19383,586408,1000342,62148,18310,1848,449,5201,74467,3049
1,3678660,53337,18553,414784,707605,46528,15938,1335,390,4852,61150,2967
1,3518839,45640,15584,371731,648940,42300,15712,1371,407,4066,59523,2719
1,3555783,45710,15601,372631,651935,42673,15253,1267,367,8829,57381,2759
1,5152137,51487,15955,535871,928927,56584,18509,1876,435,5573,74482,2833
1,9511296,126851,24770,1066752,1887336,120699,27506,1522,407,8131,68871,3247
1,3709790,53490,18630,415851,712699,47865,15917,1310,364,4745,61423,2758
1,3697816,53470,18599,415030,711525,46495,15998,1330,356,5521,60012,2858
1,3526070,45699,15558,372483,650127,39879,15421,1446,382,7027,61094,2795
1,3690234,53446,18863,415476,707184,47045,16074,1349,378,4858,59686,2628
1,9225192,117260,21479,1010885,1807782,115407,26935,1439,350,4792,65658,2963
1,5324937,59263,18977,578812,987601,63206,18780,1807,457,5370,74960,3000
1,5377212,60090,19412,585325,997977,61045,18577,1816,481,5591,73494,3051
1,9380951,125165,24187,1049886,1884436,119945,27333,1513,369,3602,66484,3144
1,3710668,53838,18704,417246,708175,47613,16318,1330,331,3336,59723,2833
1,5341868,59167,18999,578224,991374,62199,17881,1812,407,5445,73365,3116
1,9398149,125057,24350,1052149,1877272,122264,27163,1452,329,4394,66192,3293
1,9250346,117773,21374,1013571,1792692,114915,27208,1590,335,5565,68953,3012
1,5115649,51045,15885,532590,922167,57107,18623,1842,466,3431,72011,2916
1,8937917,114686,20488,984014,1791306,116545,26992,1379,356,4724,64381,3059
1,3324312,43762,14844,355739,619540,41269,16082,1353,373,3868,57243,2835
1,5383936,60155,19646,585366,997512,61871,18453,1909,417,5689,73023,3047
1,3744191,54499,18899,422263,720148,48062,15818,1385,353,8045,60905,2933
1,3518855,45456,15565,371720,647738,43580,15979,1321,290,5255,59101,2716
1,3336850,43508,15073,359506,618689,41803,15598,1266,334,3551,60435,2950
1,5152175,51397,16225,535885,928948,57924,18229,1927,497,6181,76362,3078
1,3690908,53533,18555,415884,708665,47016,15800,1292,325,7040,61183,2765
1,9229372,117249,21344,1010701,1830078,117219,27206,1504,380,6313,66317,2937
1,3497466,45392,15650,369413,646186,42568,15570,1347,350,5645,58772,2711
1,5312775,59055,19022,577749,985427,61537,18557,1832,442,6635,74280,2963
1,9442918,126151,24596,1059501,1883375,122313,27379,1422,315,5847,66558,3151
1,5341810,59330,18982,578209,991370,61454,18481,1835,432,4910,76021,3164
1,3488323,45449,15476,369773,643742,43024,15337,1380,388,6927,61488,2863
1,5131793,51160,16148,532842,926984,57682,18244,1853,412,6993,72597,2808
1,3490377,45578,15623,370536,643090,41384,15536,1490,360,4615,59874,2799
1,9246421,117805,21617,1012929,1820171,116902,26900,1428,344,3797,68111,3012
1,3504646,45340,15581,370126,647382,43505,16184,1311,335,3563,61492,2669
1,3756788,54574,19128,423357,722486,47685,16132,1266,339,4800,61287,2877
1,9370510,124532,24451,1049619,1891703,122119,27299,1397,370,4535,69009,3148
1,9266190,116822,21254,1014477,1823990,117472,28542,1485,368,2859,67435,2892
1,5312674,59108,19292,577720,985370,60769,18359,1847,423,6352,73650,2975
1,9140107,116795,21181,1002964,1807599,118269,27225,1411,383,7016,67370,3154
1,5195550,51379,15956,537128,932308,57356,18183,1901,455,6823,74120,3008
1,5384014,60237,19403,585378,997529,62454,18429,1854,451,3747,74409,2951
1,5147701,50997,15995,533437,925616,57659,18306,1932,429,4070,73465,2870
1,5312725,59093,19147,577724,985379,60740,18411,1888,409,4368,75144,2998
1,9418282,125559,24220,1054540,1868777,120015,26539,1397,338,3136,66352,3183
1,5110414,51135,16019,532586,922701,56548,18193,1947,447,4643,72203,3014
1,5330190,59364,19135,578780,987055,62166,18718,1818,490,3939,73100,3288
1,5152203,51419,16283,535879,928946,57024,17833,1895,443,6621,74436,3054
1,3468967,45233,15464,368426,643091,42498,15619,1268,351,5898,59447,2919
1,9147979,116347,21152,1002376,1803197,115680,27037,1488,386,4278,67050,2980
1,8971255,115150,20820,987629,1794566,115692,26454,1430,339,4289,64508,3018
1,3525974,45682,15617,372435,648934,42550,15429,1323,338,5671,60606,2714
1,3548640,45557,15675,371924,651936,42741,15926,1264,369,3941,57865,2754
1,9325328,117526,21065,1020889,1832763,118808,27241,1394,349,3064,67959,2908
1,5377102,60121,19633,585309,997991,62738,18811,1893,430,3309,73507,3008
1,3690290,53534,18627,415470,705998,45676,15675,1286,343,3502,60631,2855
1,5389805,60306,19575,586435,1000346,61590,18614,1865,466,4135,72148,2942
1,9386228,125312,24565,1052322,1887190,121200,27574,1436,360,3901,69242,3146
1,4962697,49271,15423,522092,899345,56102,18110,1888,419,4052,75572,2941
1,9435528,125952,24731,1058941,1880264,118669,27553,1472,367,3240,67363,3405
1,5316776,59078,19117,577674,984882,60500,18701,1929,418,9785,75917,3121
1,9435460,125571,24392,1056684,1884773,120087,27221,1424,322,6935,67255,3262
1,5377065,60252,19465,585289,997975,61986,18273,1880,488,5019,73196,3156
1,5329724,59014,18924,577378,989009,59261,19219,1928,478,4661,73318,3045
1,3697408,53567,18725,416158,707188,46621,16056,1568,375,6881,61433,2848
1,3771101,54771,19108,424777,722491,45538,15847,1328,416,7290,61384,2845
1,4963473,49551,15235,519581,900023,54952,17920,1851,419,3578,73216,2793
1,3751347,54656,19014,422976,721309,47781,16206,1272,333,4239,60604,2862
1,4962567,49259,15361,522070,899363,56976,18316,1892,449,10989,74144,2833
1,5121126,51105,16126,532596,922138,56916,17942,1904,503,3770,72636,2885
1,9219495,117460,21370,1010027,1819909,117640,27210,1515,349,4547,66150,3058
1,3481331,45274,15559,369083,643735,42722,15283,1280,371,4541,58352,2878
1,9229374,117507,21369,1011329,1816674,116903,26866,1475,319,5362,66214,2941
1,9239152,116712,21164,1011232,1811857,116367,27236,1437,368,6024,67907,2984
1,3763915,54764,19290,424073,721300,48138,16210,1323,327,4547,61646,2822
1,4963368,49684,15466,519561,900997,56365,17709,1870,451,8954,72957,2811
1,3548657,45581,15765,371927,650758,42614,15352,1280,350,4673,59110,2783
1,9429517,125456,24587,1057990,1866486,121780,27334,1374,378,5606,67545,3061
1,4962692,49256,15271,522074,899348,55563,18412,1868,398,3786,73006,2877
1,3705025,53599,18837,415744,710370,44976,16224,1546,435,5516,64909,3037
1,5110352,51100,16060,532574,922697,57116,18171,1826,422,3348,72841,2972
1,3690989,53524,18631,415912,708663,47781,16285,1322,374,3064,59893,2830
1,3704991,53583,18684,415732,712740,45988,15906,1302,361,5210,59780,2830
1,5330146,59220,19189,578771,987065,61608,18681,1905,486,3794,73349,2911
1,5131900,51158,16146,532855,926982,59013,19563,1865,446,4828,72861,2793
1,3765687,54593,19096,423304,723167,48029,16306,1274,415,7164,62184,2784
1,9181498,117251,21235,1005629,1823715,118238,27021,1524,355,6110,67101,2829
1,9338365,124773,24452,1047160,1868824,120283,27345,1471,348,7216,67735,3038
1,5312686,59121,19123,577731,985381,61370,18682,1891,479,6653,72707,2907
1,5115708,51105,15873,532606,922164,56868,18341,1855,437,4512,74024,2959
1,3683096,53365,18651,414739,705996,47696,15901,1277,356,5742,60257,2890
1,3758604,54555,19141,423716,718932,46448,15860,1288,331,3529,61346,2777
1,5383933,60237,19485,585359,997522,62361,18527,1844,425,4276,72599,2996
1,9190655,117135,21270,1006908,1822102,117823,27655,1459,375,6587,66607,2946
1,3756805,54566,19102,423367,721296,47684,16180,1324,349,4208,60383,2977
1,3474136,45280,15436,368371,641379,41926,15396,1339,386,3930,60282,2846
1,9381801,124867,24316,1052419,1879721,121286,27367,1440,332,5335,67285,2959
1,5341823,59200,18992,578223,991349,61266,18581,1826,445,4208,74461,2947
1,5115608,51209,15941,532584,922154,57395,18106,1882,380,4212,74118,2878
1,4962713,49312,15393,522085,899351,56348,17899,1919,415,4568,73854,2869
1,3703503,53676,18684,416553,709374,46012,15903,1358,347,2771,62586,2812
1,9352169,124534,24457,1047279,1879293,123504,27639,1441,374,4292,68766,3233
1,3756801,54671,19118,423376,721304,46621,16016,1298,381,5373,61721,2881
1,5389798,60334,19626,586413,1000315,61393,18544,1850,423,3954,73284,2961
1,5377132,60246,19508,585330,997961,62513,18812,1793,499,10974,75025,3043
1,9037979,115277,20486,998138,1789522,116618,26833,1391,367,3686,67477,2831
1,4962710,49273,15399,522091,899364,58450,19333,1902,492,4511,72820,2753
1,3510269,45576,15828,371686,649414,40806,15707,1613,325,3702,58825,2798
1,5341834,59228,19295,578220,991379,61667,18765,1847,439,4732,73144,2877
1,3696486,53560,18555,415838,709342,46733,15844,1313,443,3604,60534,2983
1,3685845,53362,18826,415487,706421,46459,15838,1365,384,3586,59738,2873
1,9214131,117182,21195,1008441,1820446,117352,27310,1486,368,9645,67676,2950
1,5389746,60412,19472,586406,1000337,61908,18559,1860,446,4653,72600,3172
1,9180642,116786,21259,1005766,1819274,118661,27411,1399,374,10941,68919,2946
1,5312624,59136,19054,577712,985371,60533,18731,1858,429,3876,72222,2834
1,5147718,51107,15814,533451,925603,58117,18087,1874,409,4517,73484,2971
1,9477417,126463,24899,1063062,1882636,121723,27753,1489,330,7198,69207,3135
1,3533106,45735,15735,373142,648937,41857,15526,1382,321,2957,60833,2777
1,4962640,49235,15499,522095,899353,56175,18199,1881,415,5209,73926,2969
1,9005542,115423,20602,991475,1778337,115872,26605,1436,364,6277,65118,2984
1,9425222,125709,24702,1057638,1875087,121575,27016,1386,323,4904,67858,3145
1,3562957,45772,15632,373341,651954,42985,15147,1334,303,3298,58674,2766
1,8990259,115280,20491,989934,1775445,112703,26564,1542,318,2527,65431,2967
1,3510157,45582,15567,371657,649412,44580,16543,1356,366,4788,60279,2775
1,3697904,53345,18645,415034,711553,46620,16056,1272,422,4982,64758,3048
1,9389880,125486,24532,1052750,1886039,120983,27440,1387,336,5797,68475,3172
1,9441106,126548,24790,1059281,1885425,123717,27598,1413,344,2983,69513,3126
1,5312672,59091,19248,577729,985371,60837,18288,1890,405,5674,73226,3003
1,9197107,117085,21282,1007508,1788342,115821,27033,1508,387,3455,67821,2938
1,3562938,45688,15713,373345,651931,41864,15497,1336,393,6911,59247,2664
1,9129150,116324,21314,998760,1800100,115085,26736,1449,400,5611,66493,3028
1,3772794,54737,19180,423999,721993,47338,16171,1349,349,5176,60854,2807
1,4963434,49644,15573,519579,899996,55904,17157,1858,481,4997,71103,2927
1,5110287,51111,15939,532574,922678,57792,18580,1835,388,4775,73347,2863
1,3504634,45456,15477,370113,647386,42794,15483,1279,386,3801,58751,2704
1,5110447,51067,15784,532578,922680,58218,18745,1893,472,4594,74419,2947
1,5147746,51079,15785,533438,925622,57893,18355,1939,443,6297,71182,2860
1,8982612,114990,20570,992044,1778913,115352,27235,1426,326,6733,66982,2980
1,9380717,124873,24200,1050330,1883123,121261,27592,1371,353,4114,67835,3427
1,3468894,45273,15316,368408,644325,43019,15594,1413,355,4925,60122,2706
1,5324777,59232,19108,578797,987589,61576,18795,1833,473,5485,73320,3048
1,9337375,124749,24265,1045454,1870578,118334,27475,1407,378,3537,67718,3152
1,3481265,45363,15438,369065,643725,42941,15628,1368,360,7103,59590,2809
1,9209003,116107,21153,1008291,1819166,116847,27275,1457,381,4264,67617,2917
1,9354949,124797,24282,1047422,1888839,122605,27341,1450,342,4881,68247,3269
1,5115664,51144,15993,532604,922158,57247,18269,1913,429,4102,72010,2944
1,3518834,45588,15801,371722,650115,42834,15586,1297,372,3888,58601,2768
1,3772752,54814,19194,423999,720772,48873,17084,1355,368,4073,60912,2797
1,3772822,54786,19273,424014,721981,49894,17569,1313,362,4064,60506,2838
1,9439522,125669,24606,1057052,1870301,121165,27515,1488,321,2839,66494,2990
1,3703563,53683,18910,416544,710555,46737,16139,1305,310,3332,60066,2735
1,3533105,45869,15783,373148,647730,42128,15925,1331,361,3987,59292,2814
1,5152219,51456,16160,535874,928947,55948,18354,1887,420,4115,74468,3008
1,3751432,54640,19022,422988,720120,46743,15744,1289,354,3905,59915,2969
1,5152117,51463,16209,535870,928944,58715,18662,1924,406,6156,72757,2949
1,5147713,51034,16135,533435,925604,57999,18259,1837,434,7354,73598,2939
1,5341763,59240,19163,578217,991381,61948,19213,1857,416,3954,75176,2998
1,9368815,124780,24245,1048599,1872507,121600,27583,1440,354,11183,67354,3063
1,5329778,59089,19028,577400,989029,61588,18286,1833,423,5262,75142,2976
1,9100860,116323,21233,998709,1815319,114577,27331,1571,356,9974,67694,2999
1,5131798,50951,15873,532831,926967,57217,18334,1844,416,5688,74294,2726
1,3772879,54782,19193,424024,720794,47217,15900,1414,356,5223,62180,2909
1,5161337,51510,16164,536037,928615,54774,18379,2008,508,6109,76208,3076
1,5324947,59314,19012,578817,987608,61460,18709,1805,493,4671,72817,2957
1,3710733,53723,18826,417252,708179,46561,16568,1536,357,3511,61206,2813
1,5110407,51108,15984,532597,922670,56869,18227,1880,408,7161,74400,2853
1,5110290,51192,16098,532570,922684,58349,18733,1900,443,5277,72933,3064
1,5324867,59186,19151,578803,987612,60465,18580,1843,409,5052,74825,2927
1,5312626,59012,19268,577734,985359,60015,18684,1866,425,5495,72278,3055
1,9151991,116707,21144,1002661,1796335,117125,26934,1430,362,3744,68269,3008
1,5131856,51071,15912,532853,926970,56531,18410,1883,459,9736,75617,2590
1,3511789,45541,15667,370846,647399,43073,15725,1310,323,3393,59928,2779
1,9415161,124934,24587,1054017,1882650,122246,27541,1363,368,4252,67547,2973
1,3685854,53448,18816,415498,708801,46185,16320,1275,361,3225,61339,3005
1,5115671,51085,16047,532582,922134,58096,18874,1872,415,3699,72605,2818
1,9382974,125193,24284,1052240,1873477,120661,27345,1420,371,9876,68844,3009
1,5389764,60206,19476,586414,1000316,60970,18509,1834,429,4270,72990,3000
1,5383919,60296,19476,585363,997514,58682,18487,2056,458,8779,74371,2981
1,3329731,43538,14906,358804,618679,41287,15274,1439,347,4321,60101,2766
1,3683158,53360,18549,414758,707190,46309,15642,1332,354,5049,60181,2758
1,3474121,45283,15432,368368,642563,40104,15334,1440,419,3670,59876,2748
1,3510166,45635,15803,371655,648229,42814,15202,1278,319,4234,59925,2776
1,4962733,49275,15301,522069,899346,55702,18140,1928,451,8053,75003,2759
1,9392286,125671,24846,1053356,1890192,123340,27621,1544,351,4210,67658,3104
1,5330225,59292,19075,578791,987056,60357,18424,1846,461,6116,74480,2881
1,3771045,54811,19140,424768,721308,47763,15928,1313,427,7706,61157,2956
1,5312705,59138,18913,577714,985365,61775,18182,1891,437,6439,72568,2896
1,3518763,45555,15728,371714,647752,43108,15601,1312,365,5285,58693,2737
1,5110442,51149,16000,532627,922684,56035,18601,2033,531,6968,72671,2960
1,5329737,59141,19251,577403,989006,60838,18262,1852,461,4843,74961,2882
1,9198696,117047,21300,1007858,1809717,116906,27371,1570,302,5377,65694,2977
1,5115672,51075,16001,532596,922156,56808,18185,1868,434,4259,74433,2995
1,3756821,54586,19160,423379,721302,47229,16077,1327,338,5080,60463,2861
1,5325005,59143,19278,578841,987602,61382,18856,1857,447,6922,76429,2878
1,5115690,51118,16058,532604,922151,57462,18278,1958,439,4229,72070,2949
1,5147709,51113,16052,533447,925599,56266,18640,2094,474,3818,71724,2727
1,9238244,116320,21306,1011463,1815661,118506,27094,1422,385,4584,67371,3001
1,9439315,125928,24752,1059200,1899111,122402,27537,1437,398,3954,66997,2938
1,3509632,45305,15439,369290,647855,43940,15743,1264,331,7825,58223,2874
1,5161472,51466,16161,536052,928594,55225,18421,2029,463,6449,74799,2888
1,9143337,116895,21247,1003150,1815699,117459,27091,1448,367,4307,67345,3007
1,3690275,53421,18541,415484,706012,46014,16029,1463,321,5225,61148,2742
1,8902044,113995,20485,982991,1791310,115994,26803,1401,366,4095,67955,2993
1,5329844,59041,19126,577399,989015,61128,18611,1876,447,4113,72707,2924
1,9152951,116358,21071,1001391,1814976,118163,27160,1442,401,6222,67737,3008
1,5341851,59319,19157,578221,991385,61810,18602,1818,459,4630,72989,3030
1,5152001,51414,16075,535857,928958,56807,18313,1851,497,12578,74809,2885
1,5330154,59321,19205,578783,987062,61272,18567,1885,447,5915,74688,2903
1,5316867,59004,19123,577700,984892,60791,18383,1909,502,4540,72684,2938
1,5195509,51429,15975,537146,932303,57022,18526,1887,412,5420,72184,2953
1,5329717,59032,19151,577380,988990,61625,18666,1890,438,3687,74075,2909
1,3712255,53478,18637,416474,712728,46440,15842,1341,373,5207,60878,2982
1,5389663,60304,19493,586398,1000334,61136,18393,1818,399,4266,72829,3058
1,5195404,51449,16192,537113,932304,57746,18495,1923,424,4344,72624,2920
1,9337989,124525,24332,1045740,1892420,124154,27676,1429,385,4068,66716,3015
1,5377139,60213,19436,585315,997784,62046,18527,1799,456,4746,72356,3104
1,9475431,125776,24404,1060541,1875419,121044,27370,1403,325,4614,67232,3214
1,3678607,53335,18427,414791,707614,47359,16151,1321,378,4982,61871,3128
1,9352569,124634,24314,1049170,1874701,122373,27660,1516,423,3262,67343,3043
1,5377077,60151,19446,585296,997988,60707,18719,1973,455,5082,74377,2874
1,3555831,45650,15558,372635,653112,41244,15612,1385,350,3687,60399,2559
1,5329840,58969,19063,577397,989039,60463,18458,1897,409,4504,74191,3022
1,5398169,60378,19706,586455,999823,62406,18543,1814,443,3607,75041,3018
1,3329700,43398,14804,358814,621057,41052,15109,1296,321,4708,59383,2680
1,3548562,45607,15734,371910,651957,41563,14886,1351,385,4022,57198,2659
1,4963447,49492,15360,519600,900015,54749,17947,1874,429,5660,73058,3043
1,5377086,60143,19512,585307,997951,60621,18650,1873,424,6656,72292,2907
1,9003114,115024,20760,994533,1793979,116618,26836,1474,333,7996,67064,3060
1,3533075,45883,15643,373133,651308,42666,15344,1339,356,3918,60471,2769
1,5341837,59095,19055,578219,991362,61170,18621,1866,433,4752,75312,2947
1,5316764,59142,19162,577669,984888,60798,18318,1846,419,6378,74074,3039
1,3758683,54651,19012,422933,718498,47328,15829,1309,337,5028,59894,2974
1,5110410,51125,16137,532591,922661,56618,18373,1855,440,5761,75055,3025
1,5147704,51205,16147,533431,925610,56226,17749,1906,472,4075,71214,2847
1,9204288,117067,21171,1007248,1823272,117952,26985,1440,339,4780,65451,3049
1,5330149,59359,19135,578772,987042,60933,18679,1854,459,4429,74088,2774
1,3483288,45397,15719,369870,643090,41924,15847,1331,340,3485,58225,2741
1,5377066,60166,19414,585297,997978,61331,18804,1817,439,5970,74560,3132
1,3744238,54366,18856,422266,718951,47679,15998,1344,316,3981,60362,2932
1,5195564,51454,16127,537141,932289,56113,18369,1900,443,3953,73687,3053
1,9247826,117486,21445,1011994,1799651,116554,26803,1444,381,3356,68470,3101
1,5341826,59241,19006,578230,991357,62068,18746,1817,468,5910,74470,2945
1,3716996,53676,18651,416576,715092,46798,15925,1335,375,6153,60632,2922
1,3324245,43611,14830,355737,620721,41255,14948,1272,279,12029,59414,3078
1,5324833,59251,18975,578804,987619,59578,18262,1819,441,5029,75020,2907
1,5161449,51258,15917,536048,928600,57441,18612,1920,448,5411,75279,2949
1,5312715,59041,19033,577732,985361,60147,18656,1854,510,4357,73934,2975
1,5195511,51398,16136,537139,932294,57959,18122,1839,426,4571,71716,3021
1,3570125,45896,15785,374080,650753,42784,15291,1445,309,4541,57364,2799
1,3744278,54394,18980,422279,720124,46439,15994,1331,351,3492,61169,2844
1,9384520,125101,24583,1052172,1865511,118912,27276,1437,325,5844,67948,3174
1,3329768,43543,14979,358802,619888,42252,15688,1325,322,4309,60163,2899
1,5329763,59082,19122,577397,989016,61637,18257,1922,447,4008,76024,2996
1,9216514,117433,21059,1009761,1802332,114852,27597,1443,322,3821,65968,2953
1,3765718,54535,19133,423294,723165,46556,15989,1349,328,5283,60772,2757
1,3481183,45373,15328,369049,643744,43051,15481,1269,367,3943,60453,2787
1,3704993,53494,18492,415747,710357,44554,15848,1533,353,6854,62383,3009
1,5131846,51081,15894,532854,926974,56373,17951,1935,411,7281,74682,2663
1,3698030,53647,18558,416587,709843,47624,15978,1302,359,3774,59649,2784
1,5403650,60236,19720,586452,999809,59103,18493,1997,392,4851,73063,2967
1,3685856,53444,18724,415491,706424,47189,16382,1298,311,5457,60772,2963
1,9478557,126213,24346,1062483,1864278,121209,27572,1453,370,3689,66918,3250
1,5324966,59258,18926,578833,987607,60488,18543,1840,454,4596,72478,3011
1,3490210,45266,15642,368687,647374,43470,15790,1340,386,3674,60269,2779
1,5147716,51124,16130,533423,925602,57072,18074,1907,397,4900,73976,2912
1,5324868,59227,19168,578815,987613,60129,18136,1847,441,7573,74177,3039
1,9466335,126226,24660,1061704,1880538,118109,27690,1587,440,6474,69423,3090
1,9469559,126615,24884,1061942,1889518,121271,27606,1430,383,5188,67642,3190
1,5115679,51086,16018,532605,922152,56908,17673,1886,501,5466,72540,2866
1,3517362,45592,15707,372381,649402,43005,15568,1325,364,7794,60741,2844
1,9192699,117136,21176,1007266,1799969,116622,27205,1583,392,4847,66919,2887
1,3685860,53454,18703,415501,707599,46664,16126,1267,410,5212,58982,2844
1,9073244,116140,20891,999233,1784822,113892,26401,1513,314,5757,65920,2969
1,9376336,125136,24231,1051211,1868492,116460,27272,1694,343,6769,68280,3287
1,9199282,116968,21398,1008041,1801040,114621,27329,1530,376,3066,66213,2887
1,9481665,126436,24970,1063899,1896782,120994,27328,1455,325,5002,68495,3243
1,5377214,60111,19526,585331,997977,61420,18623,1825,448,4280,75085,3018
1,3510202,45562,15574,371682,649403,42670,15469,1252,351,7750,58520,2837
1,3697770,53225,18520,415013,711543,45854,16029,1312,344,3541,61338,2948
1,3533102,45827,15625,373134,647757,43445,15827,1278,335,4088,60913,2713
1,3779977,54788,19116,424715,723171,47790,16029,1305,336,8554,61657,2835
1,5383994,60146,19412,585381,997519,62590,18441,1847,471,8749,74185,3011
1,5147654,51122,15909,533432,925613,57003,18241,1993,413,4375,74197,2956
1,3703494,53712,18489,416549,711728,44697,16202,1537,334,6030,59823,2756
1,9147908,116742,21243,1001955,1812540,117005,27434,1424,335,4780,68123,2827
1,5324807,59139,19148,578799,987591,60793,19091,2000,405,4489,72771,2966
1,3709897,53461,18852,415860,715085,48342,16786,1303,402,3850,61190,2870
1,9168996,117358,21215,1006029,1812544,117673,27026,1403,370,3997,66010,3017
1,3526005,45681,15740,372444,648936,42911,15557,1294,349,5095,58828,2608
1,8938348,114231,20403,987232,1799747,117418,27028,1402,333,5385,66122,2914
1,3765678,54619,19029,423302,721973,46750,16005,1303,317,7010,61072,2780
1,3548642,45516,15474,371939,650750,43058,15320,1296,358,4531,57375,2748
1,4963448,49556,15407,519575,900010,56577,18034,1949,426,5174,71750,3124
1,5383879,60120,19650,585356,997529,61044,18644,1853,450,6008,73208,3040
1,9174178,116570,21228,1003908,1805883,116103,27285,1519,341,5180,67268,2955
1,3751343,54502,18962,422974,720139,47515,15961,1348,325,6152,60759,2891
1,5131833,51106,16051,532868,926962,56641,18246,1856,435,5959,75579,2798
1,5131802,51114,15914,532826,926999,56961,18661,1988,470,4618,73604,3014
1,3778282,54909,19319,425502,721308,47214,15902,1279,390,4831,60779,2801
1,5330114,59258,19099,578787,987049,61925,18924,1815,451,4473,72742,3032
1,3698041,53597,18782,416599,708639,47885,16124,1274,370,13789,60800,2837
1,5383941,60202,19653,585362,997522,61649,18814,1826,514,4441,73290,2974
1,5329710,59096,18931,577371,989037,61247,18832,1825,449,3839,74014,2967
1,5389809,60367,19386,586417,1000344,60656,18300,1880,460,5013,73488,2962
1,3510240,45489,15588,371674,650593,43201,15744,1260,388,5827,58731,2810
1,9472451,126564,24891,1062402,1902650,123152,28019,1376,332,5168,69264,3072
1,5383963,59959,19520,585359,997540,61195,18771,1905,464,4634,72614,3030
1,5115688,51103,15920,532572,922161,57534,18334,1896,402,6687,74460,2926
1,5329770,59027,19264,577388,989038,58706,18847,2069,488,5084,73346,3000
1,5341977,59162,19312,578267,991359,59744,18759,1981,454,7576,74938,3000
1,8988471,114659,21200,986118,1787684,114284,27216,1447,366,4786,65780,3215
1,3683072,53385,18643,414734,707203,46913,16299,1355,384,5201,61016,2847
1,3709843,53463,18834,415877,713901,46557,15809,1277,315,7323,61806,2989
1,9410754,125187,24463,1055271,1873943,122982,28162,1438,340,6462,67009,2956
1,3488293,45530,15505,369784,643738,43961,15696,1277,318,6129,60631,2832
1,9428187,126056,24718,1057860,1897567,122214,27437,1503,403,5365,67133,3092
1,9351333,124806,24440,1048981,1859679,117839,27069,1413,381,8919,69086,3390
1,5389841,60266,19595,586423,1000327,62044,19022,1860,410,6233,74669,3028
1,4962600,49275,15429,522062,899358,55834,19078,1913,395,4436,73975,2862
1,3490310,45080,15422,368700,646205,43597,15720,1337,350,7254,59771,2637
1,5161542,51522,16213,536074,928613,58206,18674,1890,416,5939,74736,2945
1,5147666,51148,15998,533439,925614,56658,18175,1967,432,4619,73837,2987
1,5341924,59185,19068,578246,992388,61261,19021,1925,411,6399,74906,3162
1,9034242,115133,20698,998118,1779180,115693,27354,1429,343,4123,66592,3123
1,3703473,53612,18765,416547,710559,46738,15690,1315,319,3842,60930,2864
1,3697798,53312,18578,415013,711545,46979,16236,1312,388,4408,60110,3058
1,9224671,117981,21499,1010489,1817598,117963,27735,1414,339,4502,66805,2861
1,5312682,59063,19154,577723,985375,61791,18444,1852,414,5490,72139,2914
1,3685835,53497,18773,415506,707619,47766,16659,1373,367,7413,60953,2893
1,4962675,49248,15190,522093,899345,55049,18087,1894,371,3448,74190,2849
1,9343374,124871,24355,1047787,1857690,116648,27146,1625,339,5756,66473,2940
1,5330097,59239,19115,578760,987079,58393,18846,2004,417,3880,73894,2848
1,5312679,58968,18991,577720,985364,61706,19274,1870,483,9061,75816,2877
1,3683124,53550,18795,414761,708389,46010,15877,1308,346,3687,60732,2662
1,9176307,116973,21333,1007229,1778228,111380,27321,1684,410,5261,65964,2958
1,9262678,117937,21557,1015129,1810286,116839,27027,1475,334,4528,66555,3125
1,5195569,51363,16055,537137,933320,57435,18093,1873,417,6350,73189,2916
1,5316848,59099,19122,577678,984894,61354,18416,1902,510,4528,74370,2898
1,3696328,53510,18774,415829,709377,47319,16166,1397,383,5131,61167,2946
1,3518749,45601,15607,371725,647750,42212,15310,1296,336,6893,60453,2776
1,3692969,53654,18689,416222,706476,47028,16145,1274,332,5834,59667,2982
1,5115632,51067,15921,532602,922135,57125,18047,1846,432,5643,74729,2981
1,9404443,125046,24455,1053125,1876115,119159,26914,1394,345,3542,65861,3116
1,3562970,45758,15841,373353,651929,42972,15097,1390,355,6596,59246,2786
1,5316836,59053,19146,577691,984896,62400,18843,1907,431,3621,72865,3110
1,3744189,54532,19192,422300,718953,47731,16106,1265,332,6969,64588,2935
1,5312677,59123,19105,577714,985358,60514,18349,1830,415,4232,73321,2935
1,3555842,45644,15676,372660,651948,42715,15357,1310,370,3776,57420,2736
1,5377192,60229,19674,585321,997978,61235,18267,1904,473,4079,74828,3047
1,9244426,117758,21454,1012669,1817913,118376,27014,1494,361,3679,68864,3080
1,5316874,59063,19171,577685,984892,60654,18330,1837,457,3714,72721,3033
1,3697903,53369,18587,415022,712717,45822,16309,1339,364,5767,60723,3017
1,5330135,59222,19067,578774,987046,61900,18847,1816,470,6350,74587,3058
1,3703511,53695,18645,416532,708148,47420,16068,1367,327,5205,60481,2806
1,5195518,51454,16034,537124,932283,57143,18436,1892,516,4603,72223,2790
1,9440180,125559,24572,1057040,1870150,120503,26929,1375,366,9626,68155,3182
