# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,14682,318,79,3027,4399,414,261,8,7,123,1391,30,9289,190,64,1908,2804,273,65,7,8,66,964,6,8197,172,58,1780,2576,180,44,12,7,53,758,0
1,14495,303,79,2982,4373,414,273,15,7,43,1446,2,9113,190,64,1908,2794,232,61,7,16,44,861,0,8197,172,58,1780,2575,171,45,21,5,36,728,0
1,14443,312,79,2975,4386,437,299,47,10,95,1472,1,9172,192,64,1909,2798,250,65,14,16,63,789,1,8197,175,58,1780,2576,173,49,2,7,63,690,1
1,14701,315,79,3024,4405,406,250,8,7,68,1446,21,9241,190,64,1909,2802,262,63,7,16,45,851,5,8197,170,58,1780,2576,170,37,4,7,47,715,0
1,14530,290,79,2992,4374,322,137,15,7,51,1440,1,9113,189,64,1908,2794,220,38,7,16,37,843,0,8197,169,58,1780,2575,174,24,4,7,34,744,0
1,14443,309,79,2975,4367,418,273,40,7,55,1416,0,9152,191,64,1906,2795,248,70,12,21,43,830,0,8197,172,58,1780,2575,163,45,4,7,46,748,0
1,14716,318,79,3025,4407,385,233,9,7,50,1410,14,9245,191,64,1907,2802,259,56,9,8,27,867,7,8197,170,58,1780,2576,170,41,4,7,27,712,0
1,14592,300,79,3014,4375,466,312,20,6,40,1498,2,9119,189,64,1906,2793,304,90,29,26,39,828,0,8197,171,58,1780,2575,211,67,14,7,38,755,0
1,14748,315,79,3030,4412,418,252,8,7,43,1546,31,9263,198,65,1907,2803,283,69,7,8,27,881,8,8197,176,58,1780,2576,164,47,4,7,41,862,0
1,14661,310,79,3011,4403,419,263,5,7,66,1455,17,9235,189,64,1908,2801,264,66,3,8,44,847,5,8197,174,58,1780,2576,164,49,1,4,46,715,0
1,14676,300,79,3014,4406,511,293,8,7,61,1434,24,9247,191,65,1907,2801,361,76,7,21,42,873,3,8197,168,58,1780,2576,250,61,4,7,36,751,0
1,14479,301,79,2986,4368,373,189,15,7,53,1410,3,9158,189,64,1907,2796,245,44,19,29,23,901,0,8197,169,58,1780,2575,189,28,12,5,54,818,0
1,14540,294,80,2994,4376,507,282,15,7,84,1407,1,9133,193,64,1908,2794,292,98,7,8,37,914,0,8197,175,58,1780,2575,175,54,4,7,25,836,0
1,14723,313,79,3025,4407,426,274,9,7,62,1465,24,9247,192,64,1907,2801,277,66,30,35,26,850,5,8197,173,58,1780,2576,167,46,1,7,36,741,1
1,14753,294,79,3036,4408,573,282,23,7,52,1457,18,9239,188,64,1906,2801,357,97,10,22,28,813,5,8197,184,59,1780,2577,257,117,34,9,28,744,0
1,14691,323,79,3020,4422,413,261,8,7,74,1480,26,9229,191,64,1907,2800,251,62,7,21,48,861,4,8197,173,58,1780,2576,176,45,4,7,46,739,0
1,14530,304,79,2992,4393,438,293,20,22,56,1351,1,9113,191,64,1908,2794,242,67,29,16,41,851,0,8197,174,58,1780,2575,169,44,13,7,41,724,0
1,14542,305,79,2999,4370,411,279,20,6,49,1485,0,9109,189,64,1907,2792,234,59,10,18,46,879,0,8197,173,58,1780,2575,165,44,8,5,42,761,0
1,14495,302,79,2982,4374,404,276,34,22,58,1507,8,9113,190,64,1908,2795,229,62,7,12,55,859,0,8197,171,58,1780,2576,163,45,4,6,44,742,0
1,14649,317,79,3017,4398,402,245,7,7,41,1495,22,9279,196,65,1907,2803,262,60,7,21,47,875,8,8197,173,58,1780,2576,169,47,4,7,38,756,0
1,14505,304,79,2995,4366,414,274,15,7,47,1537,0,9172,191,64,1909,2797,240,60,7,16,43,891,0,8197,177,59,1780,2575,244,84,4,7,44,743,0
1,14619,316,79,3006,4398,416,265,5,7,66,1440,14,9279,188,64,1907,2803,278,60,3,21,40,859,3,8197,171,58,1780,2576,162,44,1,7,37,747,0
1,14723,316,79,3025,4409,420,265,22,17,66,1480,23,9247,192,65,1907,2801,261,59,13,19,34,847,5,8197,174,58,1780,2576,164,46,5,10,34,729,1
1,14478,309,79,2985,4366,418,243,22,5,57,1413,1,9164,188,64,1908,2797,240,45,40,13,43,828,0,8197,170,58,1780,2576,172,24,9,5,39,729,0
1,14478,303,79,2985,4367,428,284,15,7,53,1425,0,9152,190,64,1906,2795,240,66,6,21,43,854,0,8197,172,58,1780,2575,177,41,4,7,42,728,0
1,14619,316,79,3006,4398,414,255,8,7,54,1408,35,9287,195,65,1908,2805,268,61,7,7,61,1052,5,8197,173,58,1780,2576,166,51,5,7,68,846,0
1,14505,296,79,2984,4376,363,196,32,18,60,1420,1,9125,187,64,1907,2794,238,45,12,6,40,1028,1,8197,171,58,1780,2575,174,34,8,6,34,834,1
1,14478,293,79,2985,4366,323,168,20,5,60,1494,0,9164,189,64,1908,2797,236,43,28,13,40,878,1,8197,172,58,1780,2575,169,37,15,7,45,765,0
1,14748,314,79,3041,4402,393,244,7,7,57,1479,25,9221,190,64,1906,2800,267,55,7,21,30,865,4,8197,172,58,1780,2576,170,48,4,4,29,746,0
1,14478,307,79,2985,4387,428,282,15,7,37,1415,4,9182,190,64,1908,2798,250,65,7,16,53,869,0,8197,174,58,1780,2575,171,46,4,7,45,730,0
1,14654,320,79,3016,4418,386,235,8,7,56,1446,14,9271,194,65,1906,2803,267,57,7,21,37,833,3,8197,173,58,1780,2577,166,43,4,7,39,829,0
1,14535,294,79,2993,4375,400,207,23,5,42,1473,1,9119,196,64,1906,2793,281,76,10,15,25,858,0,8189,170,58,1779,2575,175,33,8,6,32,762,0
1,14723,314,79,3031,4403,396,240,8,7,51,1453,5,9227,193,64,1907,2801,239,57,7,8,31,868,3,8197,171,58,1780,2576,175,44,4,7,29,735,0
1,14520,305,79,2990,4392,470,317,29,7,50,1416,0,9107,193,64,1907,2793,245,82,5,22,40,848,0,8197,175,58,1780,2575,185,51,5,7,46,752,0
1,14479,295,79,2986,4388,434,233,15,7,56,1447,1,9158,190,64,1907,2796,272,76,7,8,49,844,0,8197,171,58,1780,2575,172,37,4,7,45,737,0
1,14557,304,79,3002,4374,416,283,46,9,64,1461,10,9121,190,64,1909,2795,236,58,8,16,50,890,0,8197,175,58,1780,2576,171,48,4,7,46,781,0
1,14530,304,79,2992,4374,404,277,15,7,52,1478,4,9113,191,64,1908,2794,238,62,27,16,47,893,0,8197,174,58,1780,2575,169,43,14,7,47,747,0
1,14478,297,79,2985,4367,363,195,22,7,77,1400,1,9190,186,64,1909,2798,241,42,7,16,65,976,1,8197,171,58,1780,2575,174,37,4,7,23,752,0
1,14654,323,79,3016,4398,403,253,7,7,64,1445,24,9310,191,64,1909,2806,263,58,7,16,42,888,5,8197,171,58,1780,2576,182,41,4,7,42,826,0
1,14570,289,79,3005,4396,434,211,12,7,55,1479,0,9125,183,64,1907,2794,263,60,3,8,48,861,0,8197,181,58,1780,2575,207,77,1,7,49,751,0
1,14479,290,79,2986,4367,323,145,15,7,49,1449,1,9158,193,64,1907,2796,236,33,7,8,42,859,0,8197,171,58,1780,2575,166,28,13,16,43,741,0
1,14711,317,79,3024,4406,405,247,57,13,61,1488,34,9247,191,64,1907,2801,242,63,40,12,49,888,5,8197,171,58,1780,2577,168,45,36,7,49,752,0
1,14683,317,79,3020,4422,423,264,7,7,47,1479,15,9221,191,64,1906,2800,268,62,4,21,35,832,1,8197,173,58,1780,2576,178,49,2,7,37,764,0
1,14592,293,79,3014,4374,433,226,20,7,54,1476,1,9119,190,64,1906,2793,284,69,40,16,43,886,0,8197,172,58,1780,2575,181,26,9,7,36,744,0
1,14713,301,80,3020,4412,529,298,8,7,61,1458,11,9271,183,64,1908,2803,302,70,7,8,43,877,1,8197,170,58,1780,2576,212,56,5,7,44,818,0
1,14684,320,79,3027,4398,392,235,15,7,55,1470,15,9302,198,64,1908,2806,254,63,5,16,47,871,5,8197,168,58,1780,2576,192,45,3,7,37,727,0
1,14741,314,79,3035,4407,394,249,47,7,108,1419,28,9247,191,64,1907,2801,247,59,5,35,80,795,4,8197,172,58,1780,2576,164,38,5,7,66,675,0
1,14713,295,79,3020,4413,344,175,21,7,70,1505,20,9271,189,64,1908,2803,245,47,55,8,43,902,6,8197,171,58,1780,2577,176,33,26,7,36,847,0
1,14545,292,79,3000,4391,330,146,15,7,111,1405,1,9109,188,64,1907,2792,224,39,7,21,71,847,0,8197,168,58,1780,2575,168,28,4,7,42,759,0
1,14723,309,79,3031,4403,411,258,8,7,68,1465,16,9235,193,65,1908,2801,253,62,7,8,43,841,4,8197,173,58,1780,2576,180,47,4,7,42,714,0
1,14654,320,79,3016,4398,394,244,8,7,55,1479,17,9302,197,64,1908,2806,252,59,5,16,36,855,4,8197,170,58,1780,2577,170,37,11,7,39,733,0
1,14706,322,79,3023,4405,402,244,8,7,46,1458,12,9233,191,64,1908,2802,254,62,7,16,29,841,5,8197,170,58,1780,2576,172,37,4,7,40,743,0
1,14748,291,79,3030,4432,483,272,8,7,55,1497,13,9263,203,65,1907,2803,329,121,7,8,31,865,4,8197,178,58,1780,2577,202,64,5,7,34,746,0
1,14688,313,79,3015,4427,417,255,5,7,87,1605,27,9247,191,64,1907,2801,274,61,3,21,66,944,5,8197,172,58,1780,2576,167,44,1,7,61,784,1
1,14478,290,79,2985,4367,474,223,22,6,56,1463,3,9182,187,64,1908,2798,288,65,10,22,39,864,0,8197,169,58,1780,2575,228,52,8,5,45,748,1
1,14726,314,79,3032,4443,401,250,8,7,68,1430,18,9235,190,64,1908,2801,252,59,7,8,46,851,5,8197,170,58,1780,2576,168,37,4,7,47,734,0
1,14703,294,80,3024,4406,541,267,13,6,55,1468,31,9239,187,64,1906,2800,270,82,10,15,38,864,4,8197,177,58,1780,2576,225,88,8,9,33,724,0
1,14654,316,79,3016,4398,418,257,8,7,73,1453,17,9310,193,64,1909,2806,269,63,7,16,41,868,3,8197,174,58,1780,2576,174,47,4,7,48,702,0
1,14706,312,79,3023,4406,388,230,21,7,67,1466,16,9241,190,64,1909,2802,260,56,16,8,44,846,4,8197,170,58,1780,2577,177,38,9,7,42,747,0
1,14691,313,79,3020,4422,412,252,14,7,71,1490,9,9229,193,65,1907,2800,270,66,7,21,49,873,3,8197,174,58,1780,2576,166,50,4,7,45,746,0
1,14619,314,79,3006,4398,414,264,5,7,68,1492,27,9295,193,64,1909,2805,271,59,3,7,45,881,8,8197,175,58,1780,2576,171,51,1,7,46,792,1
1,14750,310,79,3032,4435,418,258,40,18,77,1563,13,9271,191,64,1908,2803,254,60,14,10,40,911,6,8197,172,58,1780,2577,171,45,8,10,43,734,0
1,14443,309,79,2975,4367,498,320,12,7,45,1505,2,9190,195,64,1909,2798,274,84,3,16,39,966,0,8197,173,58,1780,2575,188,43,1,7,42,763,0
1,14738,305,79,3034,4406,428,265,14,7,49,1460,22,9239,195,64,1906,2801,285,81,3,7,29,866,8,8197,177,59,1780,2576,225,82,1,7,27,721,0
1,14478,290,79,2985,4367,478,214,14,7,105,1356,1,9172,192,64,1909,2797,273,75,6,16,70,822,0,8197,174,58,1780,2575,179,50,3,7,49,826,0
1,14535,311,79,2993,4395,421,285,15,7,54,1421,5,9119,190,64,1906,2794,256,67,7,21,40,830,0,8197,174,58,1780,2576,176,47,4,7,37,740,0
1,14646,314,79,3016,4398,415,257,8,7,62,1455,52,9310,193,64,1909,2807,281,63,7,16,37,846,11,8198,172,58,1781,2577,178,47,4,7,34,833,0
1,14698,314,79,3023,4425,408,248,43,7,57,1424,24,9233,191,64,1908,2802,268,54,10,16,42,854,6,8197,173,58,1780,2577,168,47,5,7,41,734,0
1,14654,318,79,3016,4418,410,256,21,1,118,1380,16,9295,194,65,1909,2805,262,64,12,10,67,804,3,8197,173,58,1780,2576,178,48,12,5,58,792,0
1,14567,302,79,3004,4376,409,279,15,7,86,1465,0,9133,190,64,1908,2794,234,58,7,8,32,890,0,8197,173,58,1780,2575,168,43,4,7,36,800,0
1,14712,315,79,3038,4399,403,245,8,7,54,1467,26,9281,192,64,1907,2804,270,63,7,28,42,867,7,8197,171,58,1780,2576,163,45,4,7,42,714,0
1,14723,315,79,3025,4407,390,238,16,5,76,1395,34,9247,191,64,1907,2801,270,69,10,17,69,959,9,8197,185,58,1780,2576,256,108,8,6,61,914,0
1,14703,319,80,3024,4406,465,303,8,7,79,1593,28,9247,195,64,1907,2801,281,80,7,21,57,1046,3,8197,173,58,1780,2576,171,48,5,7,84,952,1
1,14684,320,79,3027,4398,408,246,7,7,57,1442,20,9310,191,64,1909,2806,262,53,6,7,36,829,5,8197,168,59,1780,2576,204,47,3,7,35,722,0
1,14478,295,79,2985,4387,343,162,15,7,67,1391,0,9172,188,64,1909,2797,232,42,7,16,76,1039,0,8197,168,58,1780,2575,162,29,4,7,28,761,0
1,14711,323,79,3024,4406,389,238,35,7,46,1477,19,9239,193,65,1906,2801,262,55,20,7,26,869,4,8197,172,58,1780,2576,181,47,4,7,26,741,0
1,14654,320,79,3016,4398,398,242,7,7,57,1435,14,9279,191,64,1907,2803,264,58,33,21,39,854,4,8197,172,58,1780,2576,169,44,5,7,43,772,0
1,14654,303,79,3016,4398,418,238,14,7,35,1561,57,9302,190,64,1908,2807,288,85,7,16,36,935,12,8197,169,58,1780,2577,229,60,4,7,42,723,0
1,14530,307,79,2992,4373,422,286,44,14,55,1463,2,9113,191,64,1908,2794,237,62,27,16,47,853,1,8197,171,58,1780,2576,169,42,14,7,38,751,0
1,14740,296,79,3030,4412,509,276,8,7,51,1570,38,9271,194,65,1908,2804,327,82,7,8,75,849,5,8197,171,58,1780,2576,231,61,7,7,47,747,0
1,14671,312,79,3013,4405,418,256,8,7,73,1450,14,9241,192,65,1909,2802,265,62,7,16,39,824,1,8197,173,58,1780,2576,176,47,4,4,39,723,0
1,14681,318,80,3026,4399,392,235,8,7,56,1518,57,9302,193,64,1908,2807,265,56,7,16,40,856,12,8197,171,58,1780,2577,177,39,4,7,38,737,1
1,14478,292,79,2985,4367,331,145,12,7,46,1438,0,9152,189,64,1906,2795,282,83,3,21,52,965,0,8197,168,58,1780,2575,207,41,1,7,59,807,0
1,14780,299,80,3046,4408,506,273,14,5,72,1481,18,9247,188,64,1907,2801,278,74,7,14,49,894,9,8198,170,59,1781,2576,198,68,4,5,48,874,0
1,14565,296,79,3004,4394,322,147,20,11,54,1412,4,9119,186,64,1906,2793,227,37,10,12,39,872,0,8197,169,58,1780,2575,164,27,8,6,39,744,1
1,14478,309,79,2985,4387,416,285,15,7,57,1467,3,9182,191,64,1908,2798,241,57,7,16,47,882,0,8197,173,58,1780,2575,169,41,4,7,47,733,0
1,14479,290,79,2986,4367,320,151,20,3,45,1480,1,9158,189,64,1907,2795,231,46,10,5,35,854,0,8197,172,58,1780,2575,167,31,8,6,40,731,0
1,14540,305,79,2994,4376,434,294,14,7,95,1543,0,9133,193,64,1908,2794,245,60,7,8,48,938,0,8197,173,58,1780,2575,157,43,4,7,79,851,0
1,14540,292,79,2994,4416,490,294,15,7,90,1557,1,9133,191,64,1908,2794,293,89,7,8,31,953,0,8197,179,58,1780,2575,211,60,4,7,37,811,0
1,14691,291,79,3020,4422,543,272,8,7,57,1461,22,9221,190,64,1906,2800,363,81,7,21,33,844,3,8197,175,58,1780,2576,220,65,4,7,35,723,0
1,14530,297,79,2992,4374,394,232,19,7,56,1450,2,9113,191,64,1908,2794,242,56,34,16,47,878,0,8197,172,58,1780,2575,180,35,4,7,46,732,0
1,14706,314,79,3023,4405,410,250,8,7,52,1437,14,9233,190,64,1908,2802,248,61,7,16,32,857,7,8197,172,58,1780,2576,185,41,4,7,36,734,0
1,14540,291,79,2994,4395,338,164,20,5,52,1475,1,9125,189,64,1907,2794,231,45,10,10,41,846,0,8197,169,58,1780,2575,170,27,8,5,47,728,0
1,14656,314,79,3010,4405,407,251,18,7,68,1452,17,9230,190,64,1908,2800,254,56,7,21,60,960,2,8197,172,58,1780,2576,164,44,4,7,48,768,0
1,14696,321,79,3021,4423,414,263,53,2,55,1479,14,9235,194,65,1908,2800,264,62,15,13,34,816,4,8197,175,58,1780,2577,175,46,4,5,37,746,0
1,14726,317,79,3032,4403,425,265,8,7,44,1451,14,9227,188,64,1907,2801,316,107,25,8,23,861,5,8189,180,58,1779,2576,232,87,15,7,26,754,0
1,14505,306,79,2995,4367,434,294,15,7,97,1313,2,9190,190,64,1909,2798,244,65,7,16,67,793,0,8197,174,58,1780,2575,173,49,4,7,48,632,0
1,14691,309,79,3020,4402,504,311,8,7,74,1487,18,9229,193,64,1907,2800,309,91,7,15,50,861,5,8197,174,58,1780,2576,208,51,4,7,45,817,0
1,14480,305,80,2979,4391,506,315,15,7,76,1552,3,9109,193,64,1907,2792,269,96,35,21,28,964,0,8197,175,58,1780,2575,189,45,6,7,39,793,1
1,14748,323,79,3041,4402,410,255,5,7,59,1454,15,9229,189,64,1907,2800,243,55,3,21,32,854,3,8197,171,58,1780,2576,187,39,1,7,29,748,0
1,14508,306,79,2996,4388,539,302,21,13,56,1487,1,9182,189,64,1908,2798,281,64,37,16,48,860,0,8197,170,58,1780,2575,220,56,5,7,42,722,0
1,14479,290,79,2986,4388,465,236,15,7,51,1453,0,9158,186,64,1907,2796,322,71,7,15,31,965,0,8197,168,58,1780,2575,236,47,4,7,27,775,0
1,14654,314,79,3016,4418,394,241,15,17,51,1465,13,9271,193,65,1906,2803,249,59,8,16,31,849,5,8197,172,58,1780,2576,173,43,4,6,34,745,0
1,14703,308,79,3024,4406,415,262,8,7,48,1478,29,9239,192,65,1906,2801,280,67,7,21,30,944,5,8197,174,58,1780,2576,179,51,4,7,44,758,0
1,14560,303,79,3003,4374,406,275,15,7,59,1486,2,9113,190,64,1908,2794,233,61,7,16,48,870,0,8197,168,58,1780,2575,163,44,21,7,44,757,0
1,14562,303,79,3003,4375,402,240,22,7,50,1428,1,9119,189,64,1906,2793,247,59,7,21,41,846,0,8197,173,58,1780,2575,160,33,4,7,28,751,0
1,14682,315,79,3027,4399,401,241,7,7,62,1450,18,9281,193,65,1907,2804,251,66,4,8,40,830,2,8197,171,58,1780,2576,175,41,2,7,44,729,0
1,14560,307,79,3003,4394,420,286,15,7,40,1508,1,9113,190,64,1908,2794,235,60,15,16,40,855,0,8197,175,58,1780,2575,173,47,27,7,31,727,0
1,14684,310,79,3027,4398,441,262,5,7,63,1487,26,9310,189,64,1909,2806,278,91,3,7,42,883,3,8197,172,58,1780,2576,239,70,1,7,41,761,0
1,14505,286,79,2984,4376,517,216,20,6,51,1479,1,9125,187,64,1907,2794,302,74,18,6,31,924,0,8197,166,58,1780,2575,233,60,27,7,45,774,0
1,14716,310,79,3025,4407,404,256,7,7,60,1506,23,9253,193,65,1908,2802,253,58,7,7,34,901,4,8197,174,58,1780,2576,163,48,4,7,36,737,0
1,14683,314,79,3020,4402,421,268,8,7,67,1431,17,9229,193,65,1907,2800,266,68,7,21,49,826,6,8197,173,58,1780,2577,175,43,6,7,46,752,0
1,14572,306,79,3010,4371,424,289,15,7,46,1468,2,9101,192,64,1906,2792,242,68,7,21,34,875,0,8197,174,58,1780,2575,174,44,18,7,42,739,0
1,14671,313,79,3013,4425,395,246,7,7,35,1570,11,9233,192,64,1908,2802,251,54,7,16,46,922,4,8197,169,58,1780,2576,173,35,4,7,49,764,0
1,14686,317,79,3021,4422,422,262,8,7,76,1503,9,9229,191,64,1907,2800,267,64,7,21,52,879,1,8197,174,58,1780,2576,180,40,4,7,46,757,0
1,14565,301,79,3004,4374,375,201,15,7,98,1285,2,9127,188,64,1907,2793,235,47,25,21,66,813,0,8197,172,58,1780,2575,220,73,15,7,67,689,0
1,14507,303,79,2989,4371,434,290,15,7,38,1318,2,9101,190,64,1906,2792,241,67,7,21,49,983,0,8197,174,58,1780,2575,167,42,4,7,78,771,0
1,14711,316,79,3024,4406,413,256,8,7,61,1483,14,9247,191,64,1907,2801,267,65,7,21,37,877,1,8197,172,58,1780,2576,176,47,36,7,42,695,0
1,14530,305,79,2992,4394,417,279,15,7,59,1388,0,9113,191,64,1908,2794,236,61,27,16,45,826,0,8197,173,58,1780,2575,174,45,14,7,39,749,0
1,14723,309,79,3031,4423,398,237,8,7,57,1449,12,9227,193,65,1907,2801,247,64,7,8,36,845,2,8197,171,58,1780,2576,180,42,4,7,42,721,0
1,14540,306,79,2994,4376,413,273,15,7,74,1395,3,9133,191,64,1908,2794,245,57,7,8,30,930,0,8197,168,58,1780,2575,174,43,21,7,41,789,0
1,14654,323,79,3016,4398,399,243,15,7,58,1444,29,9302,194,65,1908,2806,259,57,7,16,32,860,3,8197,171,58,1780,2576,176,42,4,7,35,738,0
1,14535,291,79,2993,4375,589,323,49,15,53,1530,6,9119,187,64,1906,2793,359,87,13,18,45,889,2,8197,170,58,1780,2577,240,67,8,6,48,736,0
1,14478,307,79,2985,4366,436,301,19,1,54,1432,1,9182,187,64,1908,2797,266,71,10,16,45,844,1,8197,169,58,1780,2575,230,53,8,6,49,751,0
1,14535,286,79,2993,4375,339,165,24,7,54,1419,2,9119,186,64,1906,2793,244,35,21,24,44,856,0,8197,166,58,1780,2576,176,23,11,6,50,743,0
1,14565,290,79,3004,4375,329,154,21,22,53,1492,5,9119,189,64,1906,2793,231,46,10,15,47,923,0,8197,171,58,1780,2575,162,28,8,6,43,775,0
1,14479,298,80,2986,4388,530,295,20,7,80,1484,1,9166,191,64,1908,2796,300,101,10,9,19,906,0,8197,177,58,1780,2575,196,64,8,7,36,782,0
1,14733,319,79,3033,4405,396,244,5,7,61,1494,14,9241,190,64,1909,2802,252,57,3,16,35,879,7,8197,170,58,1780,2576,179,41,1,7,39,763,1
1,14567,291,79,3004,4376,468,291,14,7,44,1503,0,9125,186,64,1907,2794,297,75,5,8,40,898,0,8197,167,58,1780,2575,244,56,3,7,35,744,0
1,14557,301,79,3002,4374,404,271,33,15,51,1444,1,9113,190,64,1908,2794,237,63,10,13,31,856,1,8197,172,58,1780,2575,170,45,8,7,39,748,0
1,14748,314,79,3030,4432,410,248,8,7,70,1537,19,9272,194,64,1909,2803,281,64,9,8,44,985,5,8197,176,58,1780,2576,178,52,4,7,49,772,0
1,14711,305,80,3024,4407,499,302,12,7,70,1492,20,9248,207,64,1908,2801,327,108,24,21,30,962,1,8197,177,58,1780,2576,197,56,11,7,53,787,1
1,14706,318,79,3023,4405,395,235,8,7,65,1457,8,9241,193,64,1909,2802,246,56,7,7,44,824,4,8197,170,58,1780,2576,179,42,4,7,48,719,0
1,14619,315,79,3006,4398,418,265,8,7,50,1455,16,9279,193,65,1907,2803,268,68,7,21,34,816,7,8197,174,58,1780,2576,164,46,4,7,39,740,1
1,14473,312,79,2986,4367,419,281,19,5,54,1451,0,9182,195,64,1908,2798,267,83,28,10,44,838,1,8197,169,58,1780,2575,194,51,15,7,38,722,0
1,14654,294,79,3016,4439,540,294,30,15,75,1421,33,9295,186,64,1909,2805,371,82,10,22,40,885,9,8197,170,58,1780,2576,250,61,11,5,39,697,0
1,14654,319,79,3016,4398,415,253,8,7,47,1484,20,9310,196,64,1909,2806,257,63,7,16,35,908,3,8197,172,58,1780,2576,169,46,4,7,46,760,1
1,14684,324,79,3027,4418,405,253,8,7,58,1496,48,9310,194,64,1909,2807,258,56,7,16,38,839,10,8197,172,58,1780,2577,170,44,4,7,53,750,0
1,14681,299,79,3026,4398,471,262,8,7,59,1487,52,9302,194,64,1908,2807,298,86,7,7,42,914,10,8197,168,59,1780,2577,266,75,4,7,38,812,0
1,14620,317,79,3007,4399,408,248,8,7,68,1430,25,9289,194,65,1908,2804,259,56,7,8,41,859,5,8197,173,58,1780,2576,166,45,4,7,37,743,0
1,14696,315,79,3021,4423,412,266,5,7,54,1491,22,9227,190,64,1907,2801,247,58,3,8,25,838,5,8197,171,58,1780,2576,172,42,1,7,41,736,0
1,14654,318,79,3016,4398,400,241,7,7,38,1470,52,9302,192,64,1908,2807,268,61,6,16,39,907,12,8197,169,58,1780,2577,182,50,4,7,51,829,0
1,14562,284,79,3003,4375,455,214,15,7,96,1484,5,9127,188,64,1907,2793,303,82,7,21,75,930,0,8197,174,58,1780,2575,246,60,4,7,55,837,0
1,14530,301,80,2992,4374,469,320,43,11,57,1478,0,9113,195,64,1908,2794,266,92,21,16,47,864,0,8197,172,58,1780,2576,183,45,4,7,43,742,0
1,14688,316,79,3015,4407,431,267,8,7,67,1448,24,9247,191,64,1907,2801,257,62,7,21,45,865,4,8197,174,58,1780,2576,166,46,4,7,43,733,0
1,14661,314,79,3011,4403,412,252,8,7,70,1443,12,9235,194,65,1908,2801,241,60,7,22,40,853,2,8197,175,58,1780,2576,170,48,4,7,37,762,0
1,14473,291,79,2986,4367,495,240,15,7,53,1428,3,9164,184,64,1908,2797,303,64,15,16,39,840,0,8197,171,58,1780,2575,244,48,27,7,42,752,0
1,14698,313,79,3023,4405,431,270,12,5,50,1463,22,9233,196,65,1908,2802,284,73,5,20,29,867,2,8197,174,58,1780,2576,168,45,2,8,25,739,0
1,14478,295,79,2985,4367,353,173,15,7,61,1465,1,9152,186,64,1906,2795,231,41,21,20,47,859,0,8197,172,58,1780,2575,166,32,12,5,47,716,0
1,14696,320,79,3021,4403,397,245,8,7,65,1433,21,9227,190,64,1907,2801,263,54,7,8,43,846,5,8197,170,58,1780,2576,180,39,4,7,41,743,0
1,14696,314,79,3021,4403,407,246,8,7,36,1649,25,9227,194,64,1907,2801,240,76,7,8,35,932,5,8198,172,58,1781,2576,257,76,4,7,48,946,0
1,14711,318,80,3024,4406,403,266,7,7,117,1430,18,9247,192,64,1907,2801,270,61,7,21,72,1052,2,8197,170,58,1780,2576,169,43,4,7,60,841,0
1,14619,315,79,3006,4398,408,251,8,7,66,1421,14,9279,190,64,1907,2803,271,56,21,24,46,843,4,8197,172,58,1780,2576,173,45,24,5,48,727,1
1,14654,297,79,3016,4399,499,288,24,6,53,1466,24,9287,194,64,1908,2805,311,87,10,11,33,867,4,8197,172,58,1780,2576,240,75,12,15,34,758,0
1,14557,290,79,3002,4374,329,149,15,7,47,1469,1,9113,197,65,1908,2794,240,54,7,16,43,854,0,8197,171,58,1780,2575,220,56,4,7,44,723,0
1,14711,296,79,3024,4407,534,271,20,6,54,1468,23,9239,193,64,1906,2801,304,92,10,9,37,874,5,8197,176,58,1780,2576,203,84,8,8,39,746,0
1,14619,314,79,3006,4398,406,259,8,7,61,1492,51,9302,193,64,1908,2807,257,58,7,16,41,863,12,8197,170,58,1780,2577,172,41,4,7,49,712,1
1,14495,294,79,2982,4374,343,164,43,13,47,1441,2,9113,191,64,1908,2794,223,46,12,16,46,866,1,8197,167,58,1780,2575,168,28,4,7,36,742,0
1,14515,299,79,2989,4371,391,253,15,7,32,1484,3,9101,190,64,1906,2792,231,55,7,23,79,915,0,8197,168,58,1780,2575,170,36,4,7,70,711,0
1,14748,295,80,3030,4412,520,267,8,7,62,1462,14,9271,189,64,1908,2803,289,77,9,8,48,937,7,8197,169,58,1780,2576,241,68,4,7,35,830,0
1,14716,316,79,3025,4427,432,261,8,7,56,1497,23,9253,197,65,1908,2802,267,79,7,7,40,852,7,8197,174,58,1780,2576,168,54,4,7,48,874,0
1,14495,294,79,2982,4373,360,180,15,7,58,1452,0,9113,190,64,1908,2794,233,42,7,16,49,837,0,8197,170,58,1780,2575,163,31,4,7,48,750,0
1,14619,314,79,3006,4398,418,255,7,7,59,1422,50,9310,194,65,1909,2807,271,62,7,16,49,855,10,8197,174,58,1780,2577,169,47,21,9,41,727,1
